Date; Q; P; Tg
25.12.2013 21:12:58;0,17342;2,29;5,3114
25.12.2013 22:12:48;0,17549;2,29;5,3114
25.12.2013 23:12:36;0,12144;2,29;5,348
26.12.2013 0:11:52;0,10442;2,3;5,348
26.12.2013 1:11:32;0,10534;2,31;5,3846
26.12.2013 2:12:12;0,10396;2,32;5,3846
26.12.2013 3:12:14;0,10258;2,35;5,3846
26.12.2013 4:13:12;0,10396;2,36;5,348
26.12.2013 5:12:28;0,1541;2,36;5,348
26.12.2013 6:11:30;0,17365;2,37;5,3114
26.12.2013 7:11:52;0,17618;2,37;5,2747
26.12.2013 8:14:02;0,15594;2,36;5,2747
26.12.2013 9:15:50;0,16353;2,35;5,2747
26.12.2013 10:12:48;0,16537;2,34;5,2747
26.12.2013 11:13:34;0,16215;2,32;5,2747
26.12.2013 12:12:18;0,16238;2,34;5,3114
26.12.2013 13:12:54;0,15985;2,32;5,3114
26.12.2013 14:12:56;0,15939;2,31;5,3114
26.12.2013 15:12:46;0,15755;2,31;5,3114
26.12.2013 16:13:24;0,15755;2,3;5,3114
26.12.2013 17:13:18;0,15755;2,3;5,3114
26.12.2013 18:14:16;0,16054;2,29;5,2747
26.12.2013 19:12:32;0,16606;2,27;5,3114
26.12.2013 20:12:26;0,16974;2,27;5,2747
26.12.2013 21:12:16;0,17043;2,26;5,2747
26.12.2013 22:12:14;0,17135;2,26;5,3114
26.12.2013 23:12:12;0,10534;2,27;5,3114
27.12.2013 0:11:44;0,09729;2,27;5,3114
27.12.2013 1:12:16;0,09821;2,29;5,348
27.12.2013 2:12:26;0,10097;2,3;5,348
27.12.2013 3:11:44;0,10166;2,31;5,348
27.12.2013 4:12:50;0,1081;2,31;5,3114
27.12.2013 5:13:10;0,15663;2,31;5,2747
27.12.2013 6:13:08;0,16399;2,31;5,2747
27.12.2013 7:12:08;0,16767;2,31;5,2381
27.12.2013 8:14:36;0,16974;2,3;5,2381
27.12.2013 9:12:34;0,161;2,29;5,2381
27.12.2013 10:13:12;0,1541;2,27;5,2381
27.12.2013 11:13:30;0,15157;2,26;5,2381
27.12.2013 12:12:46;0,14973;2,25;5,2381
27.12.2013 13:12:34;0,15203;2,25;5,2381
27.12.2013 14:12:50;0,15088;2,24;5,2015
27.12.2013 15:13:06;0,15387;2,25;5,2381
27.12.2013 16:14:00;0,15479;2,25;5,2381
27.12.2013 17:12:46;0,16008;2,25;5,2015
27.12.2013 18:12:08;0,16905;2,26;5,1648
27.12.2013 19:13:22;0,17319;2,25;5,1648
27.12.2013 20:12:30;0,17319;2,25;5,1648
27.12.2013 21:11:56;0,17411;2,25;5,2015
27.12.2013 22:12:08;0,17319;2,25;5,2015
27.12.2013 23:12:48;0,14076;2,25;5,2381
28.12.2013 0:13:06;0,10948;2,25;5,2381
28.12.2013 1:13:28;0,10948;2,26;5,2747
28.12.2013 2:13:36;0,10902;2,27;5,3114
28.12.2013 3:12:38;0,10212;2,29;5,3114
28.12.2013 4:13:06;0,11017;2,3;5,2747
28.12.2013 5:12:58;0,15157;2,3;5,2747
28.12.2013 6:12:20;0,16353;2,3;5,2747
28.12.2013 7:12:00;0,16698;2,31;5,2747
28.12.2013 8:12:24;0,16997;2,3;5,2381
28.12.2013 10:37:26;0,16997;2,3;5,2381
28.12.2013 11:14:28;0,1633;2,29;5,2015
28.12.2013 12:11:02;0,16077;2,27;5,2015
28.12.2013 13:11:04;0,1587;2,27;5,2015
28.12.2013 14:11:34;0,15801;2,26;5,2015
28.12.2013 15:11:50;0,15962;2,25;5,2015
28.12.2013 16:12:08;0,16399;2,25;5,2015
28.12.2013 17:12:22;0,16882;2,24;5,2015
28.12.2013 18:11:58;0,17089;2,24;5,2015
28.12.2013 19:12:00;0,17181;2,22;5,2015
28.12.2013 20:12:26;0,17802;2,22;5,2015
28.12.2013 21:12:42;0,18446;2,21;5,2015
28.12.2013 22:13:58;0,18446;2,21;5,2015
28.12.2013 23:13:18;0,14467;2,21;5,2015
29.12.2013 0:13:08;0,10465;2,22;5,2381
29.12.2013 1:13:20;0,1035;2,24;5,2747
29.12.2013 2:13:52;0,10396;2,24;5,2747
29.12.2013 3:13:16;0,10327;2,25;5,2747
29.12.2013 4:13:32;0,09959;2,27;5,2747
29.12.2013 5:13:34;0,13685;2,27;5,2747
29.12.2013 6:12:26;0,16215;2,29;5,2381
29.12.2013 7:11:58;0,17112;2,29;5,2381
29.12.2013 8:11:56;0,1748;2,3;5,2381
29.12.2013 9:05:52;0,17158;2,3;5,2381
29.12.2013 10:04:56;0,16974;2,3;5,2015
29.12.2013 11:04:52;0,1679;2,3;5,2015
29.12.2013 12:04:54;0,16606;2,29;5,2015
29.12.2013 13:05:04;0,16031;2,29;5,2015
29.12.2013 14:04:56;0,15594;2,29;5,2015
29.12.2013 15:05:04;0,15617;2,27;5,2015
29.12.2013 16:05:02;0,15617;2,27;5,2015
29.12.2013 17:04:58;0,15709;2,27;5,1648
29.12.2013 18:05:02;0,15341;2,27;5,1648
29.12.2013 19:04:52;0,15755;2,27;5,1648
29.12.2013 20:04:50;0,16583;2,26;5,1648
29.12.2013 21:05:08;0,16836;2,26;5,1648
29.12.2013 22:04:52;0,16698;2,26;5,1648
29.12.2013 23:04:50;0,10189;2,27;5,2015
30.12.2013 0:05:02;0,09729;2,27;5,2381
30.12.2013 1:05:16;0,09177;2,29;5,2381
30.12.2013 2:05:06;0,09499;2,3;5,2381
30.12.2013 3:05:10;0,09315;2,31;5,2381
30.12.2013 4:05:06;0,09292;2,32;5,2381
30.12.2013 5:05:16;0,14766;2,34;5,2015
30.12.2013 6:05:18;0,15824;2,34;5,1648
30.12.2013 7:05:16;0,16652;2,35;5,1648
30.12.2013 8:04:56;0,16997;2,35;5,1648
30.12.2013 9:04:48;0,15962;2,34;5,1648
30.12.2013 10:04:56;0,1472;2,34;5,1282
30.12.2013 11:04:34;0,15502;2,32;5,0916
30.12.2013 12:05:10;0,13708;2,32;5,0549
30.12.2013 13:05:00;0,14628;2,31;5,1648
30.12.2013 14:04:30;0,10902;2,31;5,1648
30.12.2013 15:04:22;0,10442;2,31;5,1648
30.12.2013 16:04:44;0,14283;2,3;5,2015
30.12.2013 17:04:42;0,15778;2,29;5,1648
30.12.2013 18:04:34;0,1633;2,27;5,1648
30.12.2013 19:04:50;0,17089;2,27;5,1282
30.12.2013 20:04:52;0,17319;2,26;5,1282
30.12.2013 21:04:44;0,1725;2,25;5,1282
30.12.2013 22:04:40;0,1725;2,24;5,1648
30.12.2013 23:05:24;0,15962;2,24;5,2015
31.12.2013 0:04:10;0,10327;2,24;5,2015
31.12.2013 1:04:34;0,10396;2,25;5,2381
31.12.2013 2:04:34;0,10074;2,26;5,2381
31.12.2013 3:04:44;0,09821;2,27;5,2381
31.12.2013 4:04:44;0,09706;2,29;5,2381
31.12.2013 5:04:48;0,13892;2,3;5,2015
31.12.2013 6:04:30;0,1564;2,31;5,1648
31.12.2013 7:04:30;0,16399;2,31;5,1282
31.12.2013 8:05:02;0,16744;2,31;5,1648
31.12.2013 9:04:58;0,1633;2,31;5,1648
31.12.2013 10:04:40;0,15824;2,3;5,1282
31.12.2013 11:04:32;0,15755;2,3;5,1282
31.12.2013 12:04:48;0,1564;2,29;5,1282
31.12.2013 13:04:48;0,1679;2,27;5,1282
31.12.2013 14:04:36;0,16284;2,26;5,1282
31.12.2013 15:04:46;0,15548;2,26;5,1282
31.12.2013 16:04:38;0,16146;2,25;5,1282
31.12.2013 17:04:42;0,16514;2,24;5,1282
31.12.2013 18:04:42;0,16813;2,24;5,0916
31.12.2013 19:04:48;0,17043;2,22;5,0916
31.12.2013 20:04:46;0,1748;2,22;5,0549
31.12.2013 21:04:30;0,17595;2,21;5,0549
31.12.2013 22:04:46;0,17549;2,21;5,0549
31.12.2013 23:04:56;0,16606;2,21;5,0916
01.01.2014 0:04:42;0,10442;2,22;5,1648
01.01.2014 1:05:26;0,10074;2,24;5,1648
01.01.2014 2:04:36;0,10028;2,25;5,2015
01.01.2014 3:05:16;0,10465;2,26;5,2015
01.01.2014 4:04:52;0,10948;2,29;5,2015
01.01.2014 5:04:52;0,11753;2,31;5,1648
01.01.2014 6:04:46;0,16031;2,32;5,1282
01.01.2014 7:04:50;0,16836;2,34;5,1282
01.01.2014 8:04:50;0,16583;2,34;5,1282
01.01.2014 9:04:50;0,16445;2,35;5,1282
01.01.2014 10:05:00;0,16192;2,36;5,1282
01.01.2014 11:04:38;0,17181;2,36;5,1282
01.01.2014 12:04:26;0,17089;2,36;5,1282
01.01.2014 13:04:28;0,16399;2,35;5,1282
01.01.2014 14:04:14;0,16675;2,35;5,1282
01.01.2014 15:04:24;0,1679;2,35;5,1282
01.01.2014 16:04:32;0,16698;2,35;5,0916
01.01.2014 17:04:36;0,16767;2,35;5,0549
01.01.2014 18:04:36;0,1656;2,34;5,0549
01.01.2014 19:04:36;0,18538;2,32;5,0549
01.01.2014 20:04:28;0,18837;2,31;5,0916
01.01.2014 21:04:42;0,18262;2,31;5,0916
01.01.2014 22:04:30;0,17641;2,31;5,0916
01.01.2014 23:04:32;0,10419;2,32;5,0916
02.01.2014 0:04:28;0,10373;2,32;5,0916
02.01.2014 1:04:38;0,10603;2,34;5,0916
02.01.2014 2:04:46;0,10557;2,35;5,0916
02.01.2014 3:04:50;0,10442;2,37;5,0916
02.01.2014 4:04:58;0,10419;2,39;5,1282
02.01.2014 5:05:04;0,17135;2,39;5,0916
02.01.2014 6:04:26;0,17549;2,4;5,0916
02.01.2014 7:04:30;0,17733;2,4;5,0916
02.01.2014 8:04:26;0,17756;2,4;5,0916
02.01.2014 9:04:28;0,17227;2,4;5,0916
02.01.2014 10:04:26;0,17526;2,39;5,0549
02.01.2014 11:04:28;0,17181;2,37;5,0549
02.01.2014 12:04:36;0,16928;2,37;5,0183
02.01.2014 13:04:38;0,16537;2,36;5,0183
02.01.2014 14:04:36;0,16261;2,36;5,0183
02.01.2014 15:04:32;0,16146;2,36;5,0549
02.01.2014 16:04:32;0,16261;2,35;5,0549
02.01.2014 17:04:50;0,16675;2,34;5,0549
02.01.2014 18:04:40;0,17089;2,34;5,0549
02.01.2014 19:04:38;0,17043;2,32;5,0183
02.01.2014 20:04:34;0,17135;2,31;5,0183
02.01.2014 21:04:30;0,17434;2,31;5,0183
02.01.2014 22:04:34;0,18216;2,3;5,0183
02.01.2014 23:04:34;0,11983;2,31;5,0183
03.01.2014 0:04:30;0,10718;2,31;5,0549
03.01.2014 1:04:40;0,10948;2,32;5,0549
03.01.2014 2:04:50;0,10074;2,34;5,0916
03.01.2014 3:04:54;0,10189;2,36;5,0916
03.01.2014 4:04:58;0,09706;2,37;5,0916
03.01.2014 5:05:10;0,15709;2,37;5,0549
03.01.2014 6:04:36;0,15732;2,37;5,0183
03.01.2014 7:05:02;0,1679;2,39;5,0183
03.01.2014 8:05:58;0,16813;2,37;4,9817
03.01.2014 9:05:02;0,17204;2,37;5,0183
03.01.2014 10:04:42;0,17319;2,36;5,0183
03.01.2014 11:04:48;0,17158;2,36;5,0183
03.01.2014 12:05:46;0,161;2,36;4,9817
03.01.2014 13:06:10;0,16054;2,36;4,9817
03.01.2014 14:06:36;0,16859;2,35;4,9817
03.01.2014 15:05:22;0,16307;2,35;4,9817
03.01.2014 16:05:16;0,15594;2,35;4,9817
03.01.2014 17:05:48;0,1587;2,34;4,9817
03.01.2014 18:05:22;0,17043;2,34;4,9817
03.01.2014 19:05:08;0,16721;2,32;4,9817
03.01.2014 20:05:40;0,18055;2,3;4,9817
03.01.2014 21:05:20;0,18469;2,26;4,9817
03.01.2014 22:05:40;0,18101;2,22;4,9817
03.01.2014 23:05:12;0,1104;2,21;5,0183
04.01.2014 0:05:28;0,10396;2,22;5,0183
04.01.2014 1:05:18;0,11408;2,27;5,0183
04.01.2014 2:05:44;0,10143;2,32;5,0549
04.01.2014 3:05:26;0,10028;2,35;5,0549
04.01.2014 4:05:28;0,10856;2,39;5,0549
04.01.2014 5:06:52;0,16215;2,41;5,0183
04.01.2014 6:05:20;0,16997;2,44;4,9451
04.01.2014 7:05:12;0,17158;2,45;4,9451
04.01.2014 8:05:10;0,16629;2,44;4,9451
04.01.2014 9:05:10;0,16928;2,44;4,9451
04.01.2014 10:05:06;0,16284;2,42;4,9451
04.01.2014 11:05:04;0,15962;2,42;4,9451
04.01.2014 12:05:10;0,14766;2,41;4,9451
04.01.2014 13:05:26;0,14927;2,4;4,9451
04.01.2014 14:05:12;0,15088;2,39;4,9451
04.01.2014 15:06:02;0,15663;2,37;4,9451
04.01.2014 16:06:04;0,15456;2,36;4,9451
04.01.2014 17:05:26;0,16215;2,35;4,9451
04.01.2014 18:05:00;0,16491;2,34;4,9451
04.01.2014 19:04:58;0,16606;2,32;4,9451
04.01.2014 20:05:14;0,16951;2,31;4,9084
04.01.2014 21:05:06;0,17733;2,3;4,9084
04.01.2014 22:04:58;0,17319;2,3;4,9451
04.01.2014 23:04:56;0,10649;2,31;4,9451
05.01.2014 0:04:58;0,10074;2,31;4,9817
05.01.2014 1:05:24;0,10281;2,32;5,0183
05.01.2014 2:05:36;0,09913;2,34;5,0549
05.01.2014 3:05:06;0,09798;2,35;5,0549
05.01.2014 4:05:46;0,09729;2,36;5,0183
05.01.2014 5:05:36;0,14536;2,36;4,9817
05.01.2014 6:05:28;0,15525;2,37;4,9451
05.01.2014 7:05:14;0,16008;2,37;4,9451
05.01.2014 8:05:24;0,15962;2,39;4,9817
05.01.2014 9:05:48;0,15249;2,39;4,9451
05.01.2014 10:04:58;0,15709;2,37;4,9451
05.01.2014 11:05:00;0,15801;2,37;4,9084
05.01.2014 12:05:00;0,15824;2,36;4,9084
05.01.2014 13:05:00;0,15801;2,36;4,9084
05.01.2014 14:05:00;0,15571;2,35;4,9084
05.01.2014 15:05:26;0,10695;2,35;4,9451
05.01.2014 16:05:18;0,16928;2,34;4,9451
05.01.2014 17:05:16;0,17779;2,34;4,9084
05.01.2014 18:05:28;0,17733;2,32;4,9084
05.01.2014 19:04:56;0,17411;2,31;4,9084
05.01.2014 20:05:08;0,17664;2,3;4,9084
05.01.2014 21:05:10;0,1725;2,29;4,9084
05.01.2014 22:05:08;0,17043;2,29;4,9084
05.01.2014 23:05:10;0,10534;2,3;4,9084
06.01.2014 0:05:14;0,10212;2,3;4,9451
06.01.2014 1:05:28;0,10189;2,31;4,9817
06.01.2014 2:05:10;0,09798;2,32;4,9817
06.01.2014 3:05:22;0,0989;2,35;4,9817
06.01.2014 4:05:12;0,09338;2,36;4,9451
06.01.2014 5:05:36;0,15387;2,37;4,9451
06.01.2014 6:05:04;0,1541;2,39;4,9451
06.01.2014 7:05:52;0,15962;2,39;4,9084
06.01.2014 8:04:40;0,15801;2,39;4,9084
06.01.2014 9:05:06;0,16307;2,39;4,9084
06.01.2014 10:05:00;0,16652;2,39;4,9084
06.01.2014 11:05:08;0,15502;2,39;4,8718
06.01.2014 12:05:14;0,15548;2,37;4,8718
06.01.2014 13:05:04;0,15387;2,36;4,8718
06.01.2014 14:05:04;0,15778;2,35;4,8718
06.01.2014 15:05:24;0,16192;2,34;4,8718
06.01.2014 16:05:10;0,15617;2,32;4,8718
06.01.2014 17:05:44;0,15916;2,31;4,8718
06.01.2014 18:05:24;0,16583;2,3;4,8718
06.01.2014 19:05:42;0,16307;2,29;4,8718
06.01.2014 20:05:20;0,1725;2,27;4,8718
06.01.2014 21:05:16;0,17227;2,27;4,8718
06.01.2014 22:05:18;0,16974;2,27;4,8718
06.01.2014 23:05:20;0,10534;2,29;4,9084
07.01.2014 0:05:14;0,0989;2,3;4,9084
07.01.2014 1:05:20;0,09798;2,31;4,9451
07.01.2014 2:05:34;0,09913;2,34;4,9451
07.01.2014 3:05:50;0,09844;2,35;4,9451
07.01.2014 4:05:40;0,09729;2,36;4,9451
07.01.2014 5:05:36;0,10097;2,37;4,9084
07.01.2014 6:05:14;0,16491;2,39;4,8718
07.01.2014 7:05:24;0,1656;2,39;4,9084
07.01.2014 8:05:08;0,17112;2,4;4,9084
07.01.2014 9:04:56;0,1679;2,4;4,9084
07.01.2014 10:05:08;0,17135;2,39;4,8718
07.01.2014 11:05:04;0,16813;2,37;4,8718
07.01.2014 12:05:44;0,16399;2,36;4,8718
07.01.2014 13:05:20;0,15709;2,36;4,8718
07.01.2014 14:05:12;0,15042;2,36;4,8718
07.01.2014 15:05:20;0,15088;2,36;4,8718
07.01.2014 16:05:22;0,1472;2,36;4,8718
07.01.2014 17:04:58;0,15134;2,36;4,8718
07.01.2014 18:05:04;0,14927;2,36;4,8718
07.01.2014 19:05:14;0,15134;2,35;4,8718
07.01.2014 20:05:24;0,16859;2,35;4,8718
07.01.2014 21:05:48;0,17365;2,35;4,8718
07.01.2014 22:04:52;0,16974;2,35;4,8718
07.01.2014 23:05:40;0,10488;2,36;4,9084
08.01.2014 0:05:10;0,10189;2,37;4,9084
08.01.2014 1:05:26;0,09683;2,39;4,9084
08.01.2014 2:05:32;0,09867;2,4;4,9451
08.01.2014 3:05:42;0,09154;2,42;4,9084
08.01.2014 4:05:36;0,10166;2,44;4,9084
08.01.2014 5:05:48;0,10074;2,45;4,8718
08.01.2014 6:05:18;0,16606;2,45;4,8352
08.01.2014 7:05:12;0,17365;2,45;4,8352
08.01.2014 8:05:34;0,15939;2,45;4,8352
08.01.2014 9:05:38;0,14927;2,44;4,8352
08.01.2014 10:05:26;0,14582;2,42;4,8352
08.01.2014 11:05:06;0,14605;2,41;4,8352
08.01.2014 12:05:30;0,10879;2,4;4,8352
08.01.2014 13:05:24;0,09729;2,39;4,7985
08.01.2014 14:05:40;0,10189;2,37;4,7985
08.01.2014 15:05:44;0,14697;2,36;4,8352
08.01.2014 16:05:44;0,10281;2,36;4,8352
08.01.2014 17:05:32;0,16744;2,35;4,8352
08.01.2014 18:05:28;0,17365;2,34;4,7985
08.01.2014 19:05:36;0,16675;2,34;4,7985
08.01.2014 20:05:26;0,16675;2,34;4,7985
08.01.2014 21:05:24;0,17135;2,32;4,7985
08.01.2014 22:05:38;0,17549;2,34;4,8352
08.01.2014 23:05:58;0,10304;2,36;4,8718
09.01.2014 0:04:52;0,0989;2,37;4,9084
09.01.2014 1:05:20;0,0966;2,39;4,9084
09.01.2014 2:05:54;0,09384;2,41;4,9451
09.01.2014 3:05:54;0,09545;2,42;4,9451
09.01.2014 4:06:30;0,092;2,44;4,9084
09.01.2014 5:06:34;0,13915;2,45;4,9084
09.01.2014 6:06:20;0,15203;2,45;4,8718
09.01.2014 7:06:30;0,16721;2,45;4,8718
09.01.2014 8:05:48;0,16238;2,45;4,8352
09.01.2014 9:07:20;0,16123;2,45;4,8352
09.01.2014 10:06:04;0,1058;2,45;4,8352
09.01.2014 11:05:54;0,09568;2,44;4,7985
09.01.2014 12:05:08;0,15364;2,42;4,7985
09.01.2014 13:05:36;0,14582;2,41;4,7985
09.01.2014 14:05:54;0,1426;2,4;4,7985
09.01.2014 15:05:36;0,14536;2,37;4,7985
09.01.2014 16:05:24;0,14329;2,37;4,8352
09.01.2014 17:05:36;0,15019;2,37;4,7985
09.01.2014 18:05:34;0,15226;2,39;4,7985
09.01.2014 19:05:32;0,14927;2,39;4,7619
09.01.2014 20:05:24;0,16721;2,39;4,7619
09.01.2014 21:05:26;0,16813;2,39;4,7619
09.01.2014 22:05:40;0,16951;2,37;4,7985
09.01.2014 23:05:44;0,09499;2,39;4,8352
10.01.2014 0:06:12;0,09039;2,39;4,8352
10.01.2014 1:05:52;0,08993;2,4;4,8718
10.01.2014 2:05:50;0,09338;2,41;4,8718
10.01.2014 3:05:28;0,08648;2,42;4,9084
10.01.2014 4:05:52;0,0897;2,44;4,8718
10.01.2014 5:06:16;0,14858;2,44;4,8352
10.01.2014 6:05:50;0,15295;2,45;4,8352
10.01.2014 7:05:28;0,15847;2,45;4,8352
10.01.2014 8:09:42;0,15801;2,44;4,7985
10.01.2014 9:05:16;0,14559;2,42;4,7985
10.01.2014 10:05:26;0,14628;2,41;4,7985
10.01.2014 11:05:04;0,14398;2,41;4,7985
10.01.2014 12:05:24;0,14145;2,41;4,7985
10.01.2014 13:05:24;0,14145;2,4;4,7985
10.01.2014 14:05:12;0,09936;2,41;4,7985
10.01.2014 15:05:36;0,13892;2,41;4,7985
10.01.2014 16:05:30;0,14421;2,41;4,7985
10.01.2014 17:05:22;0,15088;2,41;4,7985
10.01.2014 18:05:26;0,15571;2,41;4,7985
10.01.2014 19:05:42;0,17204;2,41;4,7985
10.01.2014 20:06:14;0,1702;2,4;4,7985
10.01.2014 21:05:36;0,17112;2,39;4,7985
10.01.2014 22:06:00;0,17365;2,37;4,7985
10.01.2014 23:05:56;0,10741;2,37;4,8352
11.01.2014 0:05:54;0,10005;2,37;4,8718
11.01.2014 1:06:16;0,10051;2,37;4,8718
11.01.2014 2:06:04;0,10258;2,39;4,9084
11.01.2014 3:06:16;0,09821;2,4;4,9084
11.01.2014 4:06:04;0,10212;2,41;4,8718
11.01.2014 5:06:02;0,14904;2,41;4,8352
11.01.2014 6:05:50;0,15916;2,42;4,8352
11.01.2014 7:05:48;0,16928;2,42;4,8352
11.01.2014 8:05:42;0,16629;2,41;4,8352
11.01.2014 9:09:38;0,161;2,4;4,8352
11.01.2014 10:06:22;0,16859;2,39;4,8352
11.01.2014 11:06:36;0,16813;2,39;4,8352
11.01.2014 12:07:00;0,16169;2,37;4,8352
11.01.2014 13:06:58;0,1587;2,37;4,8352
11.01.2014 14:07:32;0,1587;2,36;4,8352
11.01.2014 15:06:42;0,15686;2,36;4,8352
11.01.2014 16:06:38;0,15824;2,35;4,8352
11.01.2014 17:06:48;0,15617;2,35;4,8352
11.01.2014 18:06:56;0,16238;2,35;4,8352
11.01.2014 19:06:50;0,16261;2,35;4,8352
11.01.2014 20:06:54;0,16744;2,35;4,8352
11.01.2014 21:06:54;0,16813;2,35;4,8352
11.01.2014 22:06:58;0,16491;2,35;4,8718
11.01.2014 23:07:04;0,10603;2,36;4,9084
12.01.2014 0:07:02;0,10258;2,37;4,9084
12.01.2014 1:07:08;0,10787;2,39;4,9451
12.01.2014 2:06:38;0,10534;2,4;4,9817
12.01.2014 3:06:52;0,10327;2,41;4,9817
12.01.2014 4:06:52;0,10189;2,44;4,9451
12.01.2014 5:07:16;0,14651;2,44;4,9084
12.01.2014 6:07:04;0,15272;2,45;4,9084
12.01.2014 7:07:02;0,14398;2,46;4,9084
12.01.2014 8:07:20;0,15893;2,47;4,9084
12.01.2014 9:06:56;0,12006;2,47;4,9084
12.01.2014 10:08:14;0,16054;2,47;4,8718
12.01.2014 11:07:10;0,16836;2,46;4,8718
12.01.2014 12:07:04;0,16744;2,45;4,8718
12.01.2014 13:07:16;0,16445;2,44;4,8718
12.01.2014 14:07:36;0,16445;2,41;4,8718
12.01.2014 15:07:54;0,15663;2,4;4,8718
12.01.2014 16:07:42;0,15594;2,4;4,8718
12.01.2014 17:07:32;0,15732;2,37;4,8718
12.01.2014 18:07:38;0,16192;2,35;4,8352
12.01.2014 19:07:34;0,17411;2,32;4,8352
12.01.2014 20:06:34;0,17089;2,3;4,8352
12.01.2014 21:06:22;0,1817;2,29;4,8352
12.01.2014 22:06:14;0,18009;2,26;4,8352
12.01.2014 23:06:22;0,11799;2,26;4,8352
13.01.2014 0:06:26;0,10304;2,26;4,8352
13.01.2014 1:06:34;0,10833;2,26;4,8352
13.01.2014 2:07:00;0,1012;2,27;4,8352
13.01.2014 3:07:16;0,10787;2,27;4,8352
13.01.2014 4:06:24;0,10396;2,29;4,8352
13.01.2014 5:06:56;0,16376;2,29;4,8352
13.01.2014 6:06:44;0,16859;2,29;4,8352
13.01.2014 7:06:46;0,18239;2,29;4,7619
13.01.2014 8:07:24;0,17986;2,27;4,7619
13.01.2014 9:07:48;0,16284;2,27;4,7619
13.01.2014 10:06:28;0,1656;2,26;4,7253
13.01.2014 11:06:58;0,16629;2,25;4,7619
13.01.2014 12:06:50;0,16284;2,25;4,7619
13.01.2014 13:08:06;0,16652;2,24;4,7619
13.01.2014 14:06:40;0,16606;2,24;4,7619
13.01.2014 15:06:24;0,15755;2,21;4,7619
13.01.2014 16:06:44;0,16974;2,2;4,7253
13.01.2014 17:06:34;0,17112;2,19;4,7253
13.01.2014 18:06:46;0,17342;2,17;4,7253
13.01.2014 19:07:24;0,19366;2,15;4,6886
13.01.2014 20:07:10;0,19021;2,14;4,7253
13.01.2014 21:06:34;0,19573;2,11;4,7619
13.01.2014 22:06:10;0,19895;2,1;4,7619
13.01.2014 23:06:44;0,19274;2,07;4,7619
14.01.2014 0:07:24;0,11822;2,07;4,7985
14.01.2014 1:07:06;0,12305;2,09;4,7985
14.01.2014 2:07:10;0,11707;2,11;4,7985
14.01.2014 3:08:12;0,11822;2,14;4,7985
14.01.2014 4:07:26;0,16698;2,15;4,7985
14.01.2014 5:08:02;0,19021;2,16;4,7985
14.01.2014 6:07:00;0,18929;2,17;4,7985
14.01.2014 7:05:58;0,19665;2,17;4,7619
14.01.2014 8:06:14;0,19665;2,17;4,7619
14.01.2014 9:06:28;0,18699;2,17;4,7253
14.01.2014 10:06:54;0,18653;2,16;4,7253
14.01.2014 11:06:10;0,19297;2,2;4,6886
14.01.2014 12:06:12;0,17871;2,25;4,7253
14.01.2014 12:59:44;0,18699;2,17;4,7253
14.01.2014 13:06:10;0,17664;2,24;4,7619
14.01.2014 14:05:40;0,17664;2,21;4,7619
14.01.2014 15:05:24;0,17802;2,19;4,7619
14.01.2014 16:05:26;0,17595;2,17;4,7619
14.01.2014 17:05:58;0,18101;2,19;4,7619
14.01.2014 18:05:56;0,18492;2,19;4,7985
14.01.2014 19:05:52;0,18285;2,17;4,7985
14.01.2014 20:05:44;0,18538;2,16;4,8352
14.01.2014 21:04:52;0,18515;2,16;4,8352
14.01.2014 22:05:58;0,18216;2,15;4,8352
14.01.2014 23:04:52;0,17549;2,15;4,8352
15.01.2014 0:05:56;0,17089;2,16;4,8718
15.01.2014 1:05:04;0,1679;2,17;4,9084
15.01.2014 2:05:30;0,17112;2,2;4,9451
15.01.2014 3:05:54;0,17457;2,22;4,9084
15.01.2014 4:05:28;0,1771;2,25;4,9084
15.01.2014 5:05:28;0,17388;2,26;4,9084
15.01.2014 6:05:32;0,17848;2,27;4,8718
15.01.2014 7:05:00;0,18262;2,29;4,8352
15.01.2014 8:05:30;0,1817;2,27;4,8352
15.01.2014 9:05:42;0,17825;2,27;4,7985
15.01.2014 10:05:52;0,18193;2,26;4,7985
15.01.2014 11:05:22;0,19182;2,26;4,7619
15.01.2014 12:04:56;0,18423;2,26;4,7619
15.01.2014 13:05:56;0,18354;2,26;4,7985
15.01.2014 14:06:02;0,18607;2,26;4,7985
15.01.2014 15:05:46;0,18814;2,27;4,7985
15.01.2014 16:06:08;0,18538;2,27;4,7985
15.01.2014 17:05:34;0,18906;2,27;4,7619
15.01.2014 18:05:52;0,18998;2,29;4,7619
15.01.2014 19:06:00;0,19458;2,27;4,7619
15.01.2014 20:05:32;0,18837;2,27;4,7619
15.01.2014 21:05:40;0,18998;2,27;4,7619
15.01.2014 22:05:18;0,18492;2,27;4,7253
15.01.2014 23:05:04;0,19113;2,27;4,7619
16.01.2014 0:05:06;0,17595;2,27;4,7619
16.01.2014 1:05:30;0,18124;2,29;4,7985
16.01.2014 2:05:16;0,17457;2,31;4,7985
16.01.2014 3:05:32;0,17641;2,32;4,8352
16.01.2014 4:05:46;0,1748;2,34;4,8352
16.01.2014 5:05:58;0,17434;2,35;4,7985
16.01.2014 6:05:32;0,18377;2,35;4,7985
16.01.2014 7:06:38;0,20401;2,34;4,7619
16.01.2014 8:06:26;0,19826;2,32;4,7619
16.01.2014 9:06:06;0,21482;2,29;4,7253
16.01.2014 10:06:28;0,21873;2,27;4,6886
