Date; Q; P; Tg
25.02.2014 16:05:50;0,16836;4,13;2,9304
25.02.2014 17:05:58;0,17434;4,13;2,9304
25.02.2014 18:06:02;0,17917;4,13;2,9304
25.02.2014 19:05:36;0,18423;4,13;2,8938
25.02.2014 20:05:48;0,18216;4,13;2,8571
25.02.2014 21:05:38;0,17043;4,12;2,8571
25.02.2014 22:05:42;0,16721;4,12;2,8938
25.02.2014 23:05:30;0,16215;4,12;2,9304
26.02.2014 0:06:02;0,15479;4,11;2,967
26.02.2014 1:05:52;0,1518;4,12;2,967
26.02.2014 2:05:52;0,15295;4,12;2,967
26.02.2014 3:06:20;0,15134;4,13;2,967
26.02.2014 4:06:10;0,15042;4,13;2,967
26.02.2014 5:06:10;0,15318;4,13;2,967
26.02.2014 6:06:00;0,15801;4,14;2,9304
26.02.2014 7:05:46;0,16652;4,14;2,8938
26.02.2014 8:05:42;0,16629;4,14;2,8938
26.02.2014 9:05:52;0,11431;4,15;2,8938
26.02.2014 10:05:58;0,11615;4,15;2,9304
26.02.2014 10:58:46;0,1127;4,15;2,9304
26.02.2014 11:06:04;0,11132;4,15;2,9304
26.02.2014 12:05:58;0,10902;4,14;2,967
26.02.2014 13:05:54;0,1104;4,13;2,9304
26.02.2014 14:06:06;0,10695;4,13;2,967
26.02.2014 15:06:18;0,1127;4,13;2,967
26.02.2014 16:07:22;0,12121;4,12;2,9304
26.02.2014 17:05:52;0,12144;4,12;2,9304
26.02.2014 18:05:40;0,12788;4,11;2,8938
26.02.2014 19:05:38;0,13317;4,1;2,8571
26.02.2014 20:05:48;0,13041;4,1;2,8571
26.02.2014 21:05:46;0,12834;4,09;2,8571
26.02.2014 22:07:16;0,12351;4,09;2,8205
26.02.2014 23:05:42;0,11569;4,08;2,8571
27.02.2014 0:05:44;0,13869;4,07;2,8938
27.02.2014 1:05:50;0,1587;4,07;2,8938
27.02.2014 2:06:04;0,1564;4,07;2,9304
27.02.2014 3:06:00;0,15755;4,07;2,9304
27.02.2014 4:06:12;0,1587;4,07;2,9304
27.02.2014 5:06:14;0,15755;4,07;2,9304
27.02.2014 6:06:02;0,17089;4,07;2,8938
27.02.2014 7:06:04;0,17595;4,06;2,8571
27.02.2014 8:07:02;0,1771;4,06;2,8571
27.02.2014 9:07:48;0,17733;4,05;2,8571
27.02.2014 11:20:06;0,16859;4,04;2,9304
27.02.2014 12:05:58;0,16422;4,04;2,9304
27.02.2014 13:05:50;0,1564;4,03;2,9304
27.02.2014 14:05:46;0,14996;4,03;2,9304
27.02.2014 15:05:32;0,15364;4,04;2,9304
27.02.2014 16:05:26;0,15295;4,04;2,9304
27.02.2014 17:05:28;0,15479;4,04;2,8938
27.02.2014 18:05:18;0,16307;4,03;2,8938
27.02.2014 19:05:22;0,16376;4,03;2,8571
27.02.2014 20:05:32;0,16905;4,03;2,8571
27.02.2014 21:05:32;0,16606;4,02;2,8205
27.02.2014 22:05:34;0,15985;4,02;2,8205
27.02.2014 23:05:48;0,14996;4,01;2,8571
28.02.2014 0:05:26;0,14444;4,01;2,8571
28.02.2014 1:05:40;0,14398;4,01;2,8571
28.02.2014 2:05:38;0,1449;4,01;2,8938
28.02.2014 3:05:50;0,14444;4,02;2,8938
28.02.2014 4:05:34;0,14536;4,02;2,9304
28.02.2014 5:05:44;0,14306;4,02;2,8938
28.02.2014 6:05:48;0,15732;4,02;2,8938
28.02.2014 7:05:50;0,16031;4,02;2,8571
28.02.2014 8:05:34;0,16123;4,02;2,8571
28.02.2014 9:05:54;0,16077;4,01;2,8938
28.02.2014 10:05:42;0,16261;4,01;2,8938
28.02.2014 11:05:40;0,16123;4;2,8571
28.02.2014 12:05:36;0,15456;4;2,8571
28.02.2014 13:05:42;0,11592;4;2,8938
28.02.2014 14:05:14;0,14306;3,99;2,8938
28.02.2014 15:05:44;0,17365;3,98;2,8938
28.02.2014 16:06:02;0,1702;3,98;2,8571
28.02.2014 17:05:52;0,17227;3,98;2,8571
28.02.2014 18:06:06;0,17986;3,98;2,8205
28.02.2014 19:05:50;0,18032;3,98;2,8205
28.02.2014 20:05:58;0,17204;3,98;2,7839
28.02.2014 21:05:10;0,16974;3,98;2,7839
28.02.2014 22:05:20;0,1656;3,97;2,7839
28.02.2014 23:05:10;0,1564;3,97;2,8205
01.03.2014 0:05:20;0,14927;3,97;2,8571
01.03.2014 1:05:24;0,14812;3,97;2,8938
01.03.2014 2:05:22;0,1449;3,97;2,9304
01.03.2014 3:05:18;0,14421;3,98;3,0037
01.03.2014 4:05:24;0,1472;3,98;3,0403
01.03.2014 5:05:26;0,14858;3,99;3,0037
01.03.2014 6:05:14;0,16031;4;2,967
01.03.2014 7:22:36;0,15571;4,01;2,8938
01.03.2014 9:06:20;0,17181;4,01;2,8938
01.03.2014 9:11:38;0,17273;4,01;2,8938
01.03.2014 10:05:00;0,17756;4,01;2,8571
01.03.2014 22:21:42;0,16399;3,98;2,9304
01.03.2014 23:05:42;0,16008;3,98;2,9304
02.03.2014 0:05:48;0,15502;3,98;2,967
02.03.2014 1:05:34;0,15157;3,98;2,967
02.03.2014 2:05:42;0,15019;3,98;2,967
02.03.2014 3:05:06;0,15042;3,99;2,967
02.03.2014 4:05:18;0,15272;3,99;2,967
02.03.2014 5:05:44;0,15341;4;2,9304
02.03.2014 6:05:44;0,15824;4,01;2,8938
02.03.2014 7:05:52;0,15732;4,01;2,8938
02.03.2014 8:05:24;0,16215;4,01;2,8938
02.03.2014 9:05:06;0,17365;4,01;2,8938
02.03.2014 10:05:28;0,17549;4,01;2,8938
02.03.2014 11:06:00;0,17434;4,01;2,8938
02.03.2014 12:06:08;0,1679;4,01;2,8938
02.03.2014 13:05:54;0,16399;4,01;2,8938
02.03.2014 14:06:44;0,16537;4;2,8938
02.03.2014 15:05:10;0,16583;4;2,8938
02.03.2014 16:05:50;0,16629;4,01;2,8938
02.03.2014 17:05:40;0,16974;4,01;2,8938
02.03.2014 18:05:56;0,17296;4;2,8938
02.03.2014 19:06:02;0,17365;4;2,8571
02.03.2014 20:05:52;0,16629;4,01;2,8571
02.03.2014 21:05:44;0,16077;4;2,8571
02.03.2014 22:06:16;0,15594;4;2,8571
02.03.2014 23:05:18;0,1472;3,99;2,8938
03.03.2014 0:06:30;0,14582;3,99;2,9304
03.03.2014 1:06:02;0,14444;3,99;2,9304
03.03.2014 2:06:10;0,14398;3,99;2,9304
03.03.2014 3:05:12;0,14122;4;2,9304
03.03.2014 4:06:30;0,14145;4;2,9304
03.03.2014 5:06:02;0,14191;4;2,8571
03.03.2014 6:05:52;0,1564;4;2,8571
03.03.2014 7:06:18;0,16169;4;2,8571
03.03.2014 8:06:20;0,15847;4;2,8205
03.03.2014 9:05:00;0,15893;4;2,8205
03.03.2014 10:05:26;0,161;4;2,8205
03.03.2014 11:05:50;0,15985;4;2,8205
03.03.2014 12:05:20;0,15755;4;2,8205
03.03.2014 13:05:10;0,15962;3,99;2,8205
03.03.2014 14:05:24;0,16031;3,99;2,8205
03.03.2014 15:05:36;0,15962;3,99;2,8205
03.03.2014 16:04:50;0,16077;3,99;2,8205
03.03.2014 17:05:50;0,161;3,99;2,8205
03.03.2014 18:05:46;0,16353;3,99;2,8205
03.03.2014 19:05:50;0,1679;3,99;2,7839
03.03.2014 20:06:26;0,1633;3,98;2,7839
03.03.2014 21:05:04;0,15755;3,98;2,8205
03.03.2014 22:05:52;0,15295;3,98;2,7839
03.03.2014 23:05:20;0,1495;3,98;2,8205
04.03.2014 0:05:42;0,14559;3,98;2,8571
04.03.2014 1:05:40;0,13915;3,98;2,8571
04.03.2014 2:06:08;0,14237;3,98;2,8571
04.03.2014 3:05:28;0,14214;3,98;2,8571
04.03.2014 4:06:08;0,14191;3,98;2,8571
04.03.2014 5:05:28;0,14467;3,98;2,8571
04.03.2014 6:06:00;0,15847;3,98;2,8205
04.03.2014 7:05:56;0,16284;3,98;2,7839
04.03.2014 8:05:38;0,15985;3,98;2,7839
04.03.2014 9:05:16;0,16031;3,96;2,7839
04.03.2014 10:05:18;0,1633;3,95;2,7839
04.03.2014 11:05:46;0,15617;3,95;2,8205
04.03.2014 12:05:16;0,15502;3,95;2,8571
04.03.2014 13:05:32;0,15364;3,95;2,8571
04.03.2014 14:05:02;0,15295;3,95;2,8938
04.03.2014 15:04:52;0,15042;3,95;2,8938
04.03.2014 16:06:42;0,15226;3,95;2,8571
04.03.2014 17:06:56;0,15617;3,94;2,8571
04.03.2014 18:06:18;0,17181;3,94;2,8571
04.03.2014 19:06:48;0,17664;3,93;2,8205
04.03.2014 20:06:10;0,17181;3,93;2,8205
04.03.2014 21:06:28;0,16928;3,92;2,8205
04.03.2014 22:06:18;0,16284;3,92;2,8205
04.03.2014 23:06:22;0,15709;3,92;2,8571
05.03.2014 0:06:24;0,14812;3,92;2,8571
05.03.2014 1:06:16;0,14536;3,93;2,8938
05.03.2014 2:06:14;0,14467;3,93;2,8938
05.03.2014 3:05:10;0,1449;3,93;2,8938
05.03.2014 4:04:52;0,14375;3,94;2,8938
05.03.2014 5:04:52;0,1472;3,94;2,8571
05.03.2014 6:06:02;0,161;3,95;2,8205
05.03.2014 7:05:06;0,16238;3,95;2,8205
05.03.2014 8:06:04;0,16353;3,95;2,7839
05.03.2014 9:05:38;0,16146;3,95;2,7839
05.03.2014 10:05:58;0,15985;3,95;2,7839
05.03.2014 11:05:38;0,16077;3,93;2,8205
05.03.2014 12:05:56;0,15939;3,93;2,8205
05.03.2014 13:05:10;0,15939;3,93;2,8205
05.03.2014 14:06:14;0,15939;3,93;2,8571
05.03.2014 15:06:26;0,15686;3,93;2,8571
05.03.2014 16:06:56;0,1564;3,93;2,8571
05.03.2014 17:07:18;0,15686;3,93;2,8571
05.03.2014 18:07:10;0,16008;3,93;2,8205
05.03.2014 19:06:24;0,16721;3,93;2,7839
05.03.2014 20:06:30;0,16721;3,93;2,7839
05.03.2014 21:06:38;0,15939;3,93;2,7839
05.03.2014 22:06:58;0,15341;3,93;2,8205
05.03.2014 23:07:18;0,14927;3,93;2,8571
06.03.2014 0:07:06;0,14191;3,93;2,8571
06.03.2014 1:05:58;0,13777;3,93;2,8938
06.03.2014 2:06:38;0,13869;3,94;2,8938
06.03.2014 3:05:28;0,13823;3,95;2,8938
06.03.2014 4:06:24;0,13892;3,95;2,8938
06.03.2014 5:06:24;0,1426;3,95;2,8571
06.03.2014 6:05:16;0,15594;3,95;2,8205
06.03.2014 7:05:32;0,15962;3,95;2,8205
06.03.2014 8:06:28;0,15755;3,95;2,8205
06.03.2014 9:05:12;0,15456;3,95;2,8205
06.03.2014 10:06:14;0,15709;3,95;2,8205
06.03.2014 11:05:30;0,1564;3,95;2,8571
06.03.2014 12:05:38;0,15525;3,95;2,8571
06.03.2014 13:05:24;0,15571;3,95;2,8571
06.03.2014 14:05:20;0,15778;3,95;2,8571
06.03.2014 15:05:00;0,1564;3,95;2,8571
06.03.2014 16:05:34;0,15594;3,95;2,8571
06.03.2014 17:06:12;0,15755;3,95;2,8205
06.03.2014 18:06:02;0,16537;3,95;2,8205
06.03.2014 19:06:16;0,16422;3,94;2,8205
06.03.2014 20:06:18;0,16307;3,94;2,8205
06.03.2014 21:05:02;0,15893;3,94;2,8205
06.03.2014 22:06:04;0,15295;3,93;2,8205
06.03.2014 23:06:02;0,14674;3,93;2,8571
07.03.2014 0:06:16;0,1426;3,93;2,8938
07.03.2014 1:06:24;0,13248;3,94;2,9304
07.03.2014 2:06:10;0,14053;3,94;2,9304
07.03.2014 3:05:36;0,14168;3,95;2,9304
07.03.2014 4:06:04;0,14007;3,95;2,9304
07.03.2014 5:06:46;0,14283;3,95;2,8938
07.03.2014 6:06:06;0,15594;3,96;2,8571
07.03.2014 7:06:32;0,16031;3,96;2,8205
07.03.2014 8:05:56;0,15663;3,96;2,8205
07.03.2014 9:04:54;0,15571;3,96;2,8205
07.03.2014 10:14:14;0,15686;3,96;2,8571
07.03.2014 11:05:58;0,15617;3,95;2,8571
07.03.2014 12:04:56;0,15479;3,95;2,8571
07.03.2014 13:05:52;0,15594;3,95;2,8571
07.03.2014 14:05:32;0,15571;3,95;2,8571
07.03.2014 15:05:56;0,15617;3,95;2,8571
07.03.2014 16:06:08;0,15755;3,95;2,8571
07.03.2014 17:04:54;0,16399;3,94;2,8571
07.03.2014 18:06:34;0,16537;3,94;2,8571
07.03.2014 19:06:10;0,16514;3,94;2,8205
07.03.2014 20:07:06;0,16077;3,93;2,7839
07.03.2014 21:05:18;0,15755;3,93;2,7839
07.03.2014 22:06:18;0,15272;3,92;2,8205
07.03.2014 23:05:24;0,14743;3,92;2,8571
08.03.2014 0:06:16;0,14145;3,92;2,8571
08.03.2014 1:06:20;0,138;3,92;2,8938
08.03.2014 2:06:06;0,13685;3,92;2,8938
08.03.2014 3:04:46;0,13639;3,92;2,8938
08.03.2014 4:06:06;0,13616;3,92;2,8938
08.03.2014 5:06:08;0,138;3,92;2,8938
08.03.2014 6:06:12;0,14858;3,93;2,8571
08.03.2014 7:06:06;0,14697;3,93;2,8571
08.03.2014 8:05:38;0,15525;3,93;2,8571
08.03.2014 9:04:40;0,15824;3,93;2,8571
08.03.2014 10:06:02;0,16353;3,93;2,8571
08.03.2014 11:06:02;0,16146;3,93;2,8571
08.03.2014 12:06:12;0,15663;3,93;2,8571
08.03.2014 13:06:08;0,15709;3,92;2,8571
08.03.2014 14:06:00;0,15341;3,92;2,8571
08.03.2014 15:05:16;0,14927;3,92;2,8571
08.03.2014 16:06:30;0,15088;3,93;2,8571
08.03.2014 17:06:02;0,15203;3,93;2,8571
08.03.2014 18:06:08;0,15364;3,93;2,8571
08.03.2014 19:06:02;0,15341;3,93;2,8571
08.03.2014 20:06:22;0,15502;3,94;2,8571
08.03.2014 21:04:44;0,15042;3,94;2,8571
08.03.2014 22:06:14;0,14398;3,94;2,8205
08.03.2014 23:06:16;0,14007;3,94;2,8571
09.03.2014 0:06:16;0,13823;3,94;2,8571
09.03.2014 1:06:22;0,1357;3,94;2,8571
09.03.2014 2:06:06;0,13616;3,95;2,8571
09.03.2014 3:05:00;0,13547;3,95;2,8571
09.03.2014 4:06:22;0,13731;3,95;2,8571
09.03.2014 5:06:20;0,13869;3,95;2,8205
09.03.2014 6:06:12;0,14789;3,95;2,7839
09.03.2014 7:06:10;0,14904;3,95;2,7839
09.03.2014 8:06:10;0,15732;3,95;2,8205
09.03.2014 9:04:44;0,16215;3,95;2,8205
09.03.2014 10:06:22;0,16238;3,95;2,8205
09.03.2014 11:06:08;0,15387;3,95;2,8571
09.03.2014 12:05:58;0,1449;3,94;2,8938
09.03.2014 13:05:56;0,14214;3,94;2,8571
09.03.2014 14:05:50;0,13892;3,94;2,8938
09.03.2014 15:05:48;0,13662;3,95;2,8571
09.03.2014 16:06:12;0,13455;3,95;2,8571
09.03.2014 17:05:58;0,138;3,95;2,8571
09.03.2014 18:06:26;0,13685;3,95;2,8205
09.03.2014 19:06:28;0,14168;3,95;2,8205
09.03.2014 20:06:10;0,15226;3,95;2,7839
09.03.2014 21:04:42;0,14743;3,95;2,7839
09.03.2014 22:06:30;0,14053;3,95;2,7839
09.03.2014 23:06:20;0,13501;3,95;2,7839
10.03.2014 0:06:50;0,13294;3,94;2,8205
10.03.2014 1:06:20;0,13018;3,94;2,8571
10.03.2014 2:06:20;0,12995;3,95;2,8571
10.03.2014 3:04:50;0,13018;3,95;2,8571
10.03.2014 4:06:24;0,13041;3,95;2,8571
10.03.2014 5:06:56;0,13087;3,95;2,8205
10.03.2014 6:07:46;0,14444;3,95;2,7839
10.03.2014 7:06:54;0,15065;3,95;2,7839
10.03.2014 8:07:08;0,14881;3,94;2,7839
10.03.2014 9:04:52;0,14766;3,93;2,8205
10.03.2014 10:04:56;0,1426;3,92;2,8571
10.03.2014 11:05:20;0,13915;3,92;2,8938
10.03.2014 12:05:14;0,1334;3,92;2,8938
10.03.2014 13:04:58;0,13041;3,92;2,8938
10.03.2014 14:05:52;0,12604;3,92;2,8938
10.03.2014 15:04:48;0,12397;3,92;2,8938
10.03.2014 16:05:26;0,11707;3,92;2,8938
10.03.2014 17:06:30;0,12489;3,93;2,8571
10.03.2014 18:06:12;0,12535;3,94;2,8571
10.03.2014 19:06:30;0,13133;3,94;2,8205
10.03.2014 20:06:04;0,14398;3,94;2,7839
10.03.2014 21:04:54;0,13823;3,94;2,7839
10.03.2014 22:09:34;0,13501;3,94;2,8205
10.03.2014 23:06:50;0,13018;3,94;2,8205
11.03.2014 0:06:22;0,12443;3,94;2,8571
11.03.2014 1:06:14;0,12121;3,94;2,8571
11.03.2014 2:06:00;0,12052;3,95;2,8571
11.03.2014 3:06:06;0,12052;3,95;2,8571
11.03.2014 4:07:54;0,11914;3,95;2,8571
11.03.2014 5:06:12;0,12259;3,96;2,7839
11.03.2014 6:06:06;0,14122;3,96;2,7839
11.03.2014 7:06:08;0,13869;3,97;2,7839
11.03.2014 8:05:28;0,14007;3,97;2,7839
11.03.2014 9:04:52;0,13731;3,98;2,7839
11.03.2014 10:05:34;0,13156;3,97;2,8205
11.03.2014 11:06:36;0,12834;3,97;2,8571
11.03.2014 12:06:26;0,12305;3,98;2,8571
11.03.2014 13:05:58;0,12052;3,98;2,8571
11.03.2014 14:06:02;0,12098;3,98;2,8938
11.03.2014 15:04:50;0,11914;3,99;2,8571
11.03.2014 16:05:30;0,11753;3,99;2,8571
11.03.2014 17:05:26;0,11845;4;2,8571
11.03.2014 18:05:34;0,12673;4,01;2,8205
11.03.2014 19:06:14;0,13662;4,01;2,7839
11.03.2014 20:06:02;0,13984;4;2,7839
11.03.2014 21:04:56;0,13823;3,99;2,7473
11.03.2014 22:06:04;0,13133;3,98;2,7839
11.03.2014 23:06:22;0,12558;3,97;2,7839
12.03.2014 0:06:56;0,12121;3,97;2,8205
12.03.2014 1:07:10;0,11845;3,97;2,8205
12.03.2014 2:07:06;0,11799;3,98;2,8571
12.03.2014 3:04:54;0,11937;3,98;2,8571
12.03.2014 4:07:00;0,12144;3,98;2,8205
12.03.2014 5:07:20;0,12581;3,98;2,7839
12.03.2014 6:07:12;0,13846;3,98;2,7473
12.03.2014 7:06:44;0,14352;3,98;2,7106
12.03.2014 8:06:14;0,13432;3,98;2,7473
12.03.2014 9:05:20;0,13248;3,97;2,7473
12.03.2014 10:05:06;0,13455;3,95;2,7839
12.03.2014 11:05:08;0,12995;3,95;2,8205
12.03.2014 12:05:44;0,12903;3,95;2,8571
12.03.2014 13:01:58;0,12282;3,9462;2,8571
12.03.2014 13:06:50;0,12282;3,95;2,8571
12.03.2014 14:04:12;0,12121;3,95;2,8571
12.03.2014 15:04:10;0,12052;3,95;2,8571
12.03.2014 16:04:00;0,11822;3,95;2,8571
12.03.2014 17:03:56;0,11661;3,96;2,8205
12.03.2014 18:04:28;0,1242;3,96;2,8205
12.03.2014 19:04:26;0,1242;3,96;2,7839
12.03.2014 20:04:26;0,13317;3,96;2,7839
12.03.2014 21:03:36;0,13593;3,95;2,7839
12.03.2014 22:08:30;0,13018;3,95;2,7839
12.03.2014 23:05:06;0,12673;3,95;2,7839
13.03.2014 0:04:36;0,12213;3,95;2,8205
13.03.2014 1:04:54;0,11914;3,95;2,8571
13.03.2014 2:04:48;0,11845;3,95;2,8571
13.03.2014 3:04:16;0,12052;3,96;2,8571
13.03.2014 4:04:42;0,11868;3,97;2,8571
13.03.2014 5:05:08;0,12075;3,98;2,8205
13.03.2014 6:04:18;0,13202;3,98;2,7839
13.03.2014 7:04:26;0,1426;3,98;2,7839
13.03.2014 8:04:26;0,13593;3,98;2,7839
13.03.2014 9:04:34;0,13294;3,98;2,8571
13.03.2014 10:03:54;0,12719;3,96;2,9304
13.03.2014 11:04:34;0,12627;3,95;2,9304
13.03.2014 12:04:16;0,12443;3,95;2,967
13.03.2014 13:04:18;0,12213;3,95;2,967
13.03.2014 14:04:24;0,1196;3,95;2,9304
13.03.2014 15:04:40;0,1219;3,96;2,9304
13.03.2014 16:04:00;0,11799;3,97;2,8571
13.03.2014 17:04:14;0,11983;3,98;2,7839
13.03.2014 18:04:10;0,12328;3,98;2,7839
13.03.2014 19:04:20;0,12926;3,97;2,7473
13.03.2014 20:04:54;0,13363;3,97;2,7473
13.03.2014 21:03:52;0,13248;3,96;2,7473
13.03.2014 22:04:30;0,12512;3,96;2,7839
13.03.2014 23:04:42;0,11707;3,96;2,7839
14.03.2014 0:04:22;0,11431;3,96;2,8205
14.03.2014 1:21:08;0,11201;3,96;2,8205
14.03.2014 2:24:58;0,11293;3,97;2,8571
14.03.2014 3:19:22;0,1127;3,97;2,8205
14.03.2014 4:21:24;0,11362;3,98;2,8205
14.03.2014 5:22:58;0,11684;3,98;2,7839
14.03.2014 6:19:34;0,1265;3,98;2,7473
14.03.2014 7:21:02;0,13754;3,98;2,7473
14.03.2014 8:22:56;0,13662;3,98;2,7473
14.03.2014 8:36:24;0,13432;3,98;2,7473
14.03.2014 9:04:50;0,12995;3,98;2,7839
14.03.2014 10:04:16;0,12949;3,97;2,8571
14.03.2014 11:22:54;0,12604;3,97;2,9304
14.03.2014 12:19:06;0,12213;3,96;2,8571
14.03.2014 12:40:58;0,12213;3,96;2,8205
14.03.2014 13:20:52;0,12052;3,96;2,8205
14.03.2014 14:22:50;0,12052;3,96;2,8205
14.03.2014 15:18:54;0,1173;3,96;2,8205
14.03.2014 16:21:02;0,11546;3,97;2,8205
14.03.2014 17:23:00;0,11822;3,97;2,8205
14.03.2014 18:19:14;0,12627;3,96;2,8205
14.03.2014 19:21:08;0,12719;3,96;2,7839
14.03.2014 20:22:56;0,13202;3,96;2,7473
14.03.2014 21:19:12;0,13547;3,96;2,7473
14.03.2014 22:20:58;0,13133;3,96;2,7473
14.03.2014 23:22:54;0,12328;3,95;2,7839
15.03.2014 0:19:08;0,12052;3,96;2,7839
15.03.2014 0:41:06;0,11753;3,96;2,7839
15.03.2014 1:21:10;0,11523;3,96;2,8205
15.03.2014 2:23:06;0,11546;3,97;2,8205
15.03.2014 3:18:50;0,11385;3,97;2,8205
15.03.2014 3:40:58;0,11362;3,98;2,8571
15.03.2014 4:21:12;0,11362;3,98;2,8205
15.03.2014 5:22:56;0,11937;3,98;2,7839
15.03.2014 6:19:26;0,12857;3,98;2,7839
15.03.2014 7:21:08;0,12995;3,99;2,8571
15.03.2014 8:23:06;0,1403;4;2,8205
15.03.2014 9:19:04;0,14237;4;2,8205
15.03.2014 10:21:10;0,14467;4;2,8205
15.03.2014 11:22:54;0,1426;4;2,8205
15.03.2014 12:19:12;0,14237;3,99;2,8205
15.03.2014 13:21:02;0,14674;3,99;2,8205
15.03.2014 14:22:52;0,14214;3,99;2,8571
15.03.2014 15:19:00;0,11615;3,99;2,8205
15.03.2014 15:41:06;0,13639;3,98;2,8205
15.03.2014 16:20:50;0,1518;3,98;2,7839
15.03.2014 17:23:02;0,10879;3,99;2,7839
15.03.2014 18:19:18;0,15341;3,98;2,8205
15.03.2014 18:42:56;0,16261;3,98;2,8205
15.03.2014 19:21:02;0,1656;3,98;2,8205
15.03.2014 20:22:56;0,16606;3,98;2,8205
15.03.2014 21:19:02;0,16468;3,98;2,8205
15.03.2014 22:21:00;0,15778;3,98;2,8205
15.03.2014 23:22:54;0,13892;3,98;2,8571
16.03.2014 0:19:24;0,13363;3,98;2,8571
16.03.2014 1:21:06;0,13133;3,98;2,8571
16.03.2014 2:23:06;0,12995;3,98;2,8571
16.03.2014 3:19:02;0,12995;3,98;2,8571
16.03.2014 4:21:00;0,13064;3,98;2,8571
16.03.2014 5:23:02;0,13156;3,99;2,8205
16.03.2014 6:19:10;0,13915;3,99;2,8205
16.03.2014 6:42:14;0,14398;3,99;2,8205
16.03.2014 7:20:58;0,1426;4;2,7839
16.03.2014 8:22:54;0,15272;4;2,7839
16.03.2014 9:18:58;0,15525;4;2,8205
16.03.2014 9:41:00;0,15709;4;2,7839
16.03.2014 10:20:54;0,16445;4;2,8205
16.03.2014 11:22:58;0,16675;4,02;2,8571
16.03.2014 12:19:18;0,16215;4,01;2,8571
16.03.2014 13:21:04;0,16215;4,01;2,8571
16.03.2014 14:23:00;0,16307;4,01;2,8205
16.03.2014 15:19:04;0,16284;4,01;2,7839
16.03.2014 16:21:08;0,15939;4,01;2,7839
16.03.2014 17:23:08;0,15778;4,01;2,8205
16.03.2014 18:19:24;0,16008;4,01;2,8205
16.03.2014 19:20:58;0,16491;4,01;2,8571
16.03.2014 20:22:52;0,16376;4;2,8205
16.03.2014 21:19:06;0,16146;3,99;2,7839
16.03.2014 21:41:14;0,16192;3,99;2,7839
16.03.2014 22:21:02;0,15732;3,98;2,7839
16.03.2014 23:23:04;0,15985;3,98;2,8205
17.03.2014 0:19:16;0,15824;3,98;2,8205
17.03.2014 0:42:54;0,15686;3,98;2,8571
17.03.2014 1:21:10;0,15571;3,98;2,8571
17.03.2014 1:44:06;0,15387;3,98;2,8571
17.03.2014 2:23:08;0,15134;3,98;2,8938
17.03.2014 3:19:04;0,15249;3,98;2,8938
17.03.2014 4:21:10;0,15341;3,98;2,8571
17.03.2014 5:18:12;0,15456;3,99;2,8571
17.03.2014 6:19:28;0,16675;3,99;2,8205
17.03.2014 7:21:14;0,17457;4;2,7839
17.03.2014 8:22:56;0,16836;4;2,7839
17.03.2014 8:56:36;0,16445;3,99;2,7839
17.03.2014 9:04:36;0,16422;3,99;2,7839
17.03.2014 10:04:34;0,15824;4;2,8205
17.03.2014 11:04:20;0,1541;3,99;2,8205
17.03.2014 12:04:18;0,15249;3,99;2,8205
17.03.2014 13:04:26;0,1541;3,98;2,8571
17.03.2014 14:23:00;0,15985;3,98;2,8205
17.03.2014 15:19:20;0,16514;3,98;2,8205
17.03.2014 15:26:16;0,16422;3,98;2,8205
17.03.2014 16:05:34;0,16468;3,98;2,7839
17.03.2014 17:05:32;0,16491;3,98;2,7839
17.03.2014 18:05:32;0,17158;3,98;2,7839
17.03.2014 19:05:34;0,18009;3,98;2,7473
17.03.2014 20:05:30;0,18377;3,98;2,7473
17.03.2014 21:04:34;0,17618;3,98;2,7473
17.03.2014 22:05:28;0,17158;3,97;2,7839
17.03.2014 23:06:22;0,16192;3,96;2,7839
18.03.2014 0:13:04;0,15778;3,96;2,8205
18.03.2014 1:14:40;0,15594;3,95;2,8205
18.03.2014 2:16:10;0,15364;3,95;2,8205
18.03.2014 3:09:04;0,1541;3,95;2,8571
18.03.2014 4:04:58;0,15801;3,95;2,8571
18.03.2014 5:06:24;0,15571;3,95;2,8205
18.03.2014 6:06:14;0,16698;3,95;2,7839
18.03.2014 7:06:40;0,17066;3,96;2,7839
18.03.2014 8:04:12;0,17802;3,95;2,7839
18.03.2014 9:06:04;0,16974;3,94;2,7839
18.03.2014 10:04:38;0,16997;3,93;2,8571
18.03.2014 11:04:38;0,16744;3,93;2,9304
18.03.2014 12:04:40;0,16353;3,92;2,9304
18.03.2014 13:05:14;0,15686;3,91;2,9304
18.03.2014 14:05:32;0,15479;3,91;2,9304
18.03.2014 15:05:42;0,15134;3,9;2,9304
18.03.2014 16:04:42;0,15272;3,89;2,8938
18.03.2014 17:05:02;0,15364;3,89;2,8571
18.03.2014 18:04:12;0,15916;3,89;2,8571
18.03.2014 19:20:28;0,16054;3,89;2,8205
18.03.2014 20:23:18;0,15755;3,88;2,7839
18.03.2014 21:19:08;0,1587;3,88;2,7839
18.03.2014 21:41:08;0,15387;3,87;2,7839
18.03.2014 22:22:26;0,14973;3,87;2,7839
18.03.2014 22:44:48;0,15157;3,87;2,7839
18.03.2014 23:23:20;0,1518;3,86;2,7839
19.03.2014 0:19:24;0,14398;3,87;2,8205
19.03.2014 1:21:26;0,13754;3,87;2,8571
19.03.2014 2:17:24;0,13731;3,88;2,8571
19.03.2014 3:19:10;0,13524;3,89;2,8938
