Date; Q; P; Tg
30.10.2014 21:35:32;0,82846;4,0002;8,8645
30.10.2014 22:34:04;0,83329;4,0002;8,8278
30.10.2014 23:31:24;0,79948;3,9929;8,8278
31.10.2014 0:33:56;0,7383;3,9929;8,8645
31.10.2014 1:33:36;0,7222;3,9929;8,8645
31.10.2014 2:35:12;0,72933;3,9929;8,8645
31.10.2014 3:35:06;0,73278;3,9929;8,8645
31.10.2014 4:33:56;0,72818;4,0002;8,8645
31.10.2014 5:33:54;0,71599;4,0075;8,8645
31.10.2014 6:32:54;0,75808;4,0075;8,8645
31.10.2014 7:33:14;0,84732;4,0002;8,8278
31.10.2014 8:30:36;0,83467;4,0075;8,8278
31.10.2014 8:53:08;0,83467;4,0075;8,8278
31.10.2014 9:22:10;0,80385;4,0075;8,8278
31.10.2014 10:22:10;0,78085;4,0075;8,7912
31.10.2014 11:22:14;0,72795;4,0075;8,7912
31.10.2014 12:22:12;0,71024;4,0075;8,7912
31.10.2014 13:22:14;0,70932;4,0002;8,7912
31.10.2014 14:22:14;0,72634;4,0002;8,7912
31.10.2014 15:22:16;0,74106;4,0002;8,7912
31.10.2014 16:22:38;0,7613;4,0002;8,7912
31.10.2014 17:22:32;0,74704;3,9782;8,7912
31.10.2014 18:22:30;0,74474;3,9782;8,7546
31.10.2014 19:22:18;0,74773;3,9782;8,7546
31.10.2014 20:22:22;0,77556;3,9782;8,7179
31.10.2014 21:22:20;0,78315;3,9782;8,7179
31.10.2014 22:22:14;0,78108;3,9709;8,7179
31.10.2014 23:22:20;0,76659;3,9709;8,7179
01.11.2014 0:22:22;0,69828;3,9709;8,7179
01.11.2014 1:22:16;0,67482;3,9709;8,7179
01.11.2014 2:22:18;0,66746;3,9782;8,7546
01.11.2014 3:22:20;0,66654;3,9855;8,7546
01.11.2014 4:22:18;0,67022;3,9929;8,7546
01.11.2014 5:22:26;0,68287;3,9929;8,7179
01.11.2014 6:26:44;0,69621;4,0002;8,6813
01.11.2014 7:27:00;0,74152;4,0002;8,6813
01.11.2014 8:27:46;0,7797;4,0075;8,6813
01.11.2014 9:29:10;0,80086;4,0075;8,6447
01.11.2014 10:28:34;0,80822;4,0075;8,6081
01.11.2014 11:28:20;0,78039;4,0075;8,6081
01.11.2014 12:28:20;1,06904;3,9929;8,7179
01.11.2014 13:28:08;0,73094;4,0075;8,6081
01.11.2014 14:29:18;0,74359;4,0002;8,3883
01.11.2014 15:28:20;0,74428;4,0002;8,2418
01.11.2014 16:28:30;0,73715;3,9929;8,2418
01.11.2014 17:29:42;0,75141;3,9929;8,2418
01.11.2014 18:29:04;0,77165;3,9855;8,2051
01.11.2014 19:28:42;0,77993;3,9782;8,2051
01.11.2014 20:30:06;0,76521;3,9782;8,1685
01.11.2014 21:30:10;0,76981;3,9709;8,1319
01.11.2014 22:33:50;0,782;3,9636;8,1319
01.11.2014 23:35:14;0,77878;3,9636;8,1685
02.11.2014 0:35:04;0,67735;3,9636;8,1685
02.11.2014 1:34:52;0,66493;3,9562;8,1685
02.11.2014 2:34:48;0,66861;3,9562;8,1685
02.11.2014 3:35:06;0,67827;3,9636;8,1685
02.11.2014 4:34:54;0,67988;3,9636;8,1685
02.11.2014 5:33:08;0,67643;3,9636;8,1319
02.11.2014 6:36:04;0,68632;3,9636;8,1319
02.11.2014 7:34:02;0,74244;3,9636;8,0952
02.11.2014 8:36:04;0,79028;3,9636;8,0952
02.11.2014 9:36:24;0,82018;3,9562;8,0586
02.11.2014 10:34:24;0,83053;3,9475;8,0586
02.11.2014 11:33:58;0,81926;3,9562;8,0586
02.11.2014 12:34:22;0,80707;3,9562;8,0586
02.11.2014 13:33:32;0,79741;3,9636;8,0586
02.11.2014 14:34:52;0,79833;3,9636;8,0586
02.11.2014 15:33:20;0,81443;3,9709;8,0586
02.11.2014 16:33:26;0,80891;3,9709;8,0586
02.11.2014 17:32:52;0,82455;3,9636;8,0586
02.11.2014 18:33:24;0,82455;3,9562;8,0586
02.11.2014 19:35:20;0,85284;3,9562;8,022
02.11.2014 20:36:58;0,87492;3,9562;7,9853
02.11.2014 21:33:56;0,88113;3,9475;7,9853
02.11.2014 22:33:40;0,8625;3,9401;7,9853
02.11.2014 23:33:38;0,84824;3,9401;8,022
03.11.2014 0:33:04;0,77809;3,9475;8,0586
03.11.2014 1:33:12;0,74083;3,9475;8,0586
03.11.2014 2:33:02;0,73991;3,9562;8,0586
03.11.2014 3:33:42;0,736;3,9636;8,0586
03.11.2014 4:32:54;0,73761;3,9709;8,022
03.11.2014 5:33:06;0,74934;3,9709;8,022
03.11.2014 6:33:02;0,76015;3,9782;7,9853
03.11.2014 7:33:10;0,83628;3,9782;7,9487
03.11.2014 8:33:10;0,86158;3,9709;7,9487
03.11.2014 9:22:32;0,83421;3,9709;7,9121
03.11.2014 10:23:54;0,86756;3,9636;7,9121
03.11.2014 11:24:14;0,84778;3,9562;7,9487
03.11.2014 12:23:08;0,81052;3,9475;7,9853
03.11.2014 13:23:44;0,76383;3,9475;7,9853
03.11.2014 14:17:44;0,74566;3,9401;7,9853
03.11.2014 14:40:02;0,74566;3,9401;7,9853
03.11.2014 15:22:50;0,74221;3,9401;7,9853
03.11.2014 16:22:34;0,74405;3,9401;7,9487
03.11.2014 17:22:50;0,74612;3,9328;7,9487
03.11.2014 18:22:50;0,79281;3,9328;7,9121
03.11.2014 19:22:54;0,82616;3,9328;7,8755
03.11.2014 20:22:56;0,83743;3,9255;7,8755
03.11.2014 21:22:56;0,84065;3,9255;7,8388
03.11.2014 22:22:32;0,82777;3,9181;7,8755
03.11.2014 23:22:58;0,80408;3,9181;7,8755
04.11.2014 0:22:40;0,73048;3,9181;7,9121
04.11.2014 1:22:54;0,70863;3,9255;7,9121
04.11.2014 2:22:54;0,71001;3,9328;7,9487
04.11.2014 3:23:00;0,72197;3,9401;7,9487
04.11.2014 4:23:00;0,72611;3,9475;7,9121
04.11.2014 5:22:54;0,71185;3,9562;7,9121
04.11.2014 6:22:56;0,74773;3,9709;7,8755
04.11.2014 7:22:50;0,92391;3,9636;7,8388
04.11.2014 8:22:36;0,82892;3,9636;7,8388
04.11.2014 9:22:24;0,77395;3,9636;7,8388
04.11.2014 10:22:22;0,76636;3,9636;7,8388
04.11.2014 11:22:18;0,75072;3,9636;7,8388
04.11.2014 12:22:26;0,72703;3,9636;7,8755
04.11.2014 13:22:24;0,70449;3,9636;7,9121
04.11.2014 14:22:24;0,68172;3,9636;7,9487
04.11.2014 15:22:24;0,66493;3,9709;7,8755
04.11.2014 16:22:16;0,65665;3,9709;7,8388
04.11.2014 17:22:56;0,69506;3,9782;7,8022
04.11.2014 18:22:50;0,72634;3,9782;7,8022
04.11.2014 19:22:54;0,77786;3,9782;7,8022
04.11.2014 20:22:54;0,78476;3,9782;7,7656
04.11.2014 21:22:24;0,7636;3,9782;7,8022
04.11.2014 22:27:22;0,74566;3,9855;7,8022
04.11.2014 23:31:44;0,71507;3,9855;7,8022
05.11.2014 0:33:06;0,63664;3,9929;7,8388
05.11.2014 1:36:40;0,64009;4,0002;7,8388
05.11.2014 2:29:50;0,64492;4,0075;7,8388
05.11.2014 3:35:12;0,62445;4,0149;7,8388
05.11.2014 4:34:42;0,62997;4,0236;7,8388
05.11.2014 5:33:18;0,65297;4,031;7,8022
05.11.2014 6:33:22;0,67758;4,0383;7,7656
05.11.2014 7:34:22;0,77671;4,0456;7,7289
05.11.2014 9:34:26;0,74198;4,0529;7,7289
05.11.2014 10:22:40;0,7314;4,0529;7,7289
05.11.2014 11:22:34;0,70863;4,0603;7,7656
05.11.2014 12:22:36;0,67712;4,0837;7,7656
05.11.2014 13:22:38;0,64929;4,091;7,7656
05.11.2014 14:22:32;0,63779;4,091;7,7656
05.11.2014 15:22:46;0,60628;4,0984;7,7656
05.11.2014 16:22:36;0,5865;4,1057;7,7656
05.11.2014 17:22:42;0,59777;4,113;7,7289
05.11.2014 18:22:36;0,64768;4,113;7,7289
05.11.2014 19:22:52;0,71254;4,113;7,6923
05.11.2014 20:22:52;0,71875;4,113;7,6923
05.11.2014 21:22:40;0,72105;4,1057;7,6557
05.11.2014 22:22:30;0,71553;4,1057;7,6923
05.11.2014 23:22:34;0,6877;4,1057;7,6923
06.11.2014 0:22:30;0,58604;4,1057;7,6923
06.11.2014 1:22:32;0,57017;4,113;7,7289
06.11.2014 2:22:34;0,58581;4,1203;7,7289
06.11.2014 3:22:26;0,59639;4,1277;7,7289
06.11.2014 4:22:32;0,60444;4,135;7,7289
06.11.2014 5:22:34;0,6072;4,1438;7,6923
06.11.2014 6:22:28;0,61824;4,1511;7,6557
06.11.2014 7:22:32;0,72105;4,1511;7,6557
06.11.2014 8:22:36;0,77004;4,1511;7,6557
06.11.2014 9:22:40;0,71668;4,1584;7,6557
06.11.2014 10:22:46;0,71093;4,1584;7,6557
06.11.2014 11:22:48;0,73922;4,1584;7,6557
06.11.2014 12:22:54;0,65642;4,1277;7,9121
06.11.2014 13:23:06;0,64607;4,1584;8,1319
06.11.2014 14:22:52;0,60651;4,1658;8,2051
06.11.2014 15:22:42;0,54579;4,1804;8,2418
06.11.2014 16:22:46;0,55752;4,1877;8,2418
06.11.2014 17:22:56;0,55706;4,1584;8,2051
06.11.2014 18:22:52;0,59915;4,1438;8,2051
06.11.2014 19:22:58;0,43493;3,9475;8,2051
06.11.2014 20:22:56;0,39146;3,7306;8,2051
06.11.2014 21:22:54;0,52923;3,6031;8,2051
06.11.2014 22:22:30;0,70403;3,5812;8,2051
06.11.2014 23:22:26;0,56534;3,5577;8,2051
07.11.2014 0:22:28;0,72036;3,5504;8,2051
07.11.2014 1:22:28;0,50623;3,565;8,2051
07.11.2014 2:22:28;0,47518;3,5724;8,2051
07.11.2014 3:22:28;0,47978;3,5812;8,2051
07.11.2014 4:22:26;0,47817;3,5812;8,2051
07.11.2014 5:22:28;0,45149;3,5958;8,2051
07.11.2014 6:22:24;0,47587;3,5958;8,1685
07.11.2014 7:22:30;0,54464;3,6031;8,1685
07.11.2014 8:22:28;0,59478;3,6031;8,1685
07.11.2014 9:22:28;0,59524;3,6031;8,1685
07.11.2014 10:22:28;0,60559;3,6031;8,1319
07.11.2014 11:22:24;0,59294;3,6031;8,1319
07.11.2014 12:22:26;0,575;3,6031;8,1319
07.11.2014 13:22:32;0,55177;3,6031;8,1685
07.11.2014 14:22:26;0,5221;3,6105;8,1685
07.11.2014 15:22:28;0,50692;3,6105;8,1685
07.11.2014 16:22:30;0,49381;3,5958;8,1319
07.11.2014 17:22:28;0,50255;3,5724;8,1319
07.11.2014 18:22:28;0,52302;3,5577;8,1319
07.11.2014 19:22:30;0,53659;3,5431;8,1319
07.11.2014 20:22:28;0,53199;3,5284;8,1319
07.11.2014 21:22:28;0,52808;3,505;8,1319
07.11.2014 22:29:24;0,58834;3,483;8,0952
07.11.2014 23:28:04;0,57431;3,4683;8,1319
08.11.2014 0:29:24;0,47794;3,4537;8,1319
08.11.2014 1:29:28;0,42527;3,4449;8,1319
08.11.2014 2:27:34;0,42044;3,4302;8,1685
08.11.2014 3:31:28;0,42435;3,4156;8,1685
08.11.2014 4:31:26;0,45517;3,4009;8,1685
08.11.2014 5:29:00;0,45011;3,3936;8,1319
08.11.2014 6:27:42;0,48852;3,3775;8,0952
08.11.2014 7:25:48;0,55062;3,3555;8,0952
08.11.2014 8:25:42;0,55177;3,3409;8,0952
08.11.2014 9:29:38;0,55269;3,3262;8,0952
08.11.2014 10:28:26;0,96899;3,2881;8,0586
08.11.2014 11:29:02;0,52693;3,2808;8,0586
08.11.2014 12:31:24;0,50002;3,2661;8,0586
08.11.2014 13:33:24;0,50968;3,25;8,022
08.11.2014 14:34:06;0,50324;3,2354;8,022
08.11.2014 15:33:20;0,51106;3,2207;8,022
08.11.2014 16:33:02;0,52026;3,2061;8,022
08.11.2014 17:33:48;0,5198;3,1899;8,022
08.11.2014 18:33:28;0,57316;3,1753;7,9853
08.11.2014 19:33:20;0,61065;3,1533;7,9853
08.11.2014 20:35:20;0,60076;3,1299;7,9853
08.11.2014 21:35:42;0,61847;3,1152;7,9853
08.11.2014 22:33:32;0,56971;3,0932;7,9853
08.11.2014 23:33:50;0,54441;3,0786;7,9853
09.11.2014 0:33:54;0,50048;3,0625;8,022
09.11.2014 1:33:52;0,46115;3,0551;8,022
09.11.2014 2:33:18;0,42435;3,0405;8,022
09.11.2014 3:36:08;0,41101;3,0258;8,022
09.11.2014 4:34:58;0,4048;3,0185;8,022
09.11.2014 5:34:00;0,44137;3,0024;7,9853
09.11.2014 6:35:16;0,51727;2,9804;7,9853
09.11.2014 7:33:22;0,51152;2,9731;7,9853
09.11.2014 8:34:12;0,67551;2,9438;7,9853
09.11.2014 9:34:52;0,62353;2,9203;7,9487
09.11.2014 10:33:24;0,5911;2,9057;7,9487
09.11.2014 11:33:46;0,57569;2,891;7,9121
09.11.2014 12:33:54;0,59846;2,8676;7,9121
09.11.2014 13:33:14;0,60674;2,8529;7,9121
09.11.2014 14:34:20;0,62629;2,831;7,9121
09.11.2014 15:34:28;0,58627;2,8075;7,9121
09.11.2014 16:33:20;0,59754;2,7929;7,8755
09.11.2014 17:32:54;0,60812;2,7709;7,8755
09.11.2014 18:33:00;0,63917;2,7475;7,8755
09.11.2014 19:33:16;0,92046;2,7108;7,8755
09.11.2014 20:35:04;0,61962;2,7035;7,8755
09.11.2014 21:34:38;0,62698;2,6874;7,8388
09.11.2014 22:33:38;0,62928;2,6654;7,8388
09.11.2014 23:33:28;0,59133;2,6508;7,8388
10.11.2014 0:33:18;0,53268;2,6361;7,8755
10.11.2014 1:33:52;0,51405;2,6127;7,9121
10.11.2014 2:31:46;0,50416;2,598;7,9121
10.11.2014 3:34:30;0,50071;2,5834;7,9121
10.11.2014 4:33:18;0,50577;2,576;7,9121
10.11.2014 5:34:34;0,52394;2,5526;7,9121
10.11.2014 6:33:50;0,56971;2,5306;7,8755
10.11.2014 7:33:28;0,6486;2,516;7,8755
10.11.2014 8:28:20;0,67896;2,4852;7,8755
10.11.2014 9:36:32;0,65987;2,4705;7,8388
10.11.2014 10:34:48;0,65711;2,4486;7,8388
10.11.2014 11:36:42;0,67436;2,4251;7,8388
10.11.2014 12:34:30;0,68586;2,4031;7,8388
10.11.2014 13:33:54;0,65941;2,3812;7,8388
10.11.2014 14:39:04;0,66033;2,3812;7,8388
10.11.2014 15:38:00;0,61663;2,3431;7,8755
10.11.2014 16:35:02;0,35903;2,3284;7,8388
10.11.2014 17:34:28;0,61157;2,305;7,8388
10.11.2014 18:33:56;0,75026;2,2757;7,8388
10.11.2014 19:35:22;0,73784;2,2537;7,8388
10.11.2014 20:36:06;0,66424;2,2376;7,8022
10.11.2014 21:39:36;0,6601;2,2156;7,8388
10.11.2014 22:33:34;0,64262;2,1936;7,8388
10.11.2014 23:34:00;0,57017;2,1702;7,8388
11.11.2014 0:27:24;0,49174;2,1555;7,8755
11.11.2014 1:29:16;0,46943;2,1482;7,8755
11.11.2014 2:26:16;0,46161;2,1335;7,8755
11.11.2014 3:27:16;0,45816;2,1174;7,8755
11.11.2014 4:29:32;0,46529;2,1028;7,8755
11.11.2014 5:32:46;0,47311;2,0881;7,8388
11.11.2014 6:35:10;0,60467;2,0573;7,8022
11.11.2014 7:34:44;0,70518;2,0354;7,8022
11.11.2014 8:36:54;0,72404;2,0061;7,8022
11.11.2014 9:22:54;0,72956;1,9826;7,8022
11.11.2014 10:22:42;0,71852;1,9606;7,8022
11.11.2014 11:23:52;0,71162;1,9387;7,8022
11.11.2014 12:23:38;0,87998;3,9562;7,8022
11.11.2014 13:24:16;0,68149;3,9636;7,8022
11.11.2014 14:22:52;0,68149;3,9636;7,8388
11.11.2014 15:22:36;0,55775;3,9636;7,8022
11.11.2014 16:22:26;0,62721;3,9636;7,8022
11.11.2014 17:22:46;0,61433;3,9562;7,7656
11.11.2014 18:22:56;0,66539;3,9562;7,7656
11.11.2014 19:22:48;0,73324;3,9475;7,7289
11.11.2014 20:22:48;0,73209;3,9475;7,7289
11.11.2014 21:22:48;0,72128;3,9401;7,7289
11.11.2014 22:23:00;0,68563;3,9328;7,7289
11.11.2014 23:22:54;0,66194;3,9328;7,7656
12.11.2014 0:22:48;0,48898;3,9328;7,7656
12.11.2014 1:22:46;0,4876;3,9328;7,8022
12.11.2014 2:22:50;0,48208;3,9328;7,8388
12.11.2014 3:22:46;0,49496;3,9328;7,8388
12.11.2014 4:22:50;0,5014;3,9328;7,8388
12.11.2014 5:22:50;0,53659;3,9328;7,8388
12.11.2014 6:22:54;0,71415;3,9328;7,8022
12.11.2014 7:22:46;0,78775;3,9328;7,8022
12.11.2014 8:22:50;0,7337;3,9328;7,7656
12.11.2014 9:22:34;0,71277;3,9328;7,7656
12.11.2014 10:22:38;0,75233;3,9328;7,7656
12.11.2014 11:22:56;0,74336;3,9328;7,7656
12.11.2014 12:22:48;0,73577;3,9328;7,7656
12.11.2014 13:22:48;0,72174;3,9328;7,7656
12.11.2014 14:22:34;0,72841;3,9328;7,7656
12.11.2014 15:22:38;0,70955;3,9255;7,7656
12.11.2014 16:45:14;0,70334;3,9255;7,7656
12.11.2014 17:23:32;0,71783;3,9181;7,7656
12.11.2014 18:22:32;0,75187;3,9181;7,7289
12.11.2014 19:23:36;0,78154;3,9108;7,7289
12.11.2014 20:22:40;0,78223;3,9035;7,7289
12.11.2014 21:23:26;0,77004;3,8962;7,7289
12.11.2014 22:23:32;0,74612;3,8874;7,7656
12.11.2014 23:23:30;0,67735;3,8874;7,7656
13.11.2014 0:23:28;0,50968;3,8874;7,8022
13.11.2014 1:22:28;0,49933;3,8801;7,8388
13.11.2014 2:22:32;0,51014;3,8801;7,8388
13.11.2014 3:22:30;0,52601;3,8801;7,8388
13.11.2014 4:22:30;0,52946;3,8801;7,8388
13.11.2014 5:22:30;0,5543;3,8801;7,8022
13.11.2014 6:22:22;0,68103;3,8801;7,8022
13.11.2014 7:23:02;0,79465;3,8801;7,7656
13.11.2014 8:23:14;0,79051;3,8801;7,7656
13.11.2014 9:23:06;0,76705;3,8801;7,7656
13.11.2014 10:23:10;0,7498;3,8727;7,7656
13.11.2014 11:23:04;0,73784;3,8727;7,7656
13.11.2014 12:23:04;0,71737;3,8654;7,7656
13.11.2014 13:23:02;0,71116;3,8654;7,7656
13.11.2014 14:22:10;0,73048;3,8581;7,7656
13.11.2014 15:23:12;0,72726;3,8581;7,7656
13.11.2014 16:22:14;0,70288;3,8581;7,7656
13.11.2014 17:22:22;0,72473;3,8508;7,7656
13.11.2014 18:22:32;0,7475;3,8434;7,7656
13.11.2014 19:22:32;0,75831;3,8434;7,7289
13.11.2014 20:22:32;0,75578;3,8361;7,7289
13.11.2014 21:22:32;0,74497;3,8288;7,7289
13.11.2014 22:27:12;0,72036;3,82;7,7289
13.11.2014 23:26:38;0,70035;3,82;7,7656
14.11.2014 0:30:16;0,56442;3,82;7,7656
14.11.2014 1:29:32;0,53751;3,82;7,7656
14.11.2014 2:27:24;0,53107;3,82;7,8022
14.11.2014 3:25:28;0,53452;3,82;7,8022
14.11.2014 4:26:50;0,53567;3,8288;7,8022
14.11.2014 5:32:34;0,53912;3,8288;7,7656
14.11.2014 6:29:50;0,68333;3,8361;7,7656
14.11.2014 7:30:20;0,83421;3,8361;7,7656
14.11.2014 8:24:58;0,82133;3,8361;7,7656
14.11.2014 9:22:24;0,7705;3,8361;7,7289
14.11.2014 10:22:44;0,74704;3,8361;7,7289
14.11.2014 11:22:28;0,74198;3,8361;7,7289
14.11.2014 12:22:20;0,70081;3,8361;7,7289
14.11.2014 13:22:44;0,67367;3,8288;7,7289
14.11.2014 14:23:02;0,70173;3,82;7,7289
14.11.2014 15:23:24;0,72588;3,82;7,7289
14.11.2014 16:23:28;0,71852;3,82;7,7289
14.11.2014 17:23:44;0,736;3,82;7,7289
14.11.2014 18:24:26;0,76084;3,82;7,6923
14.11.2014 19:24:22;0,76544;3,8127;7,6923
14.11.2014 20:25:06;0,77211;3,8127;7,6923
14.11.2014 21:26:54;0,76705;3,8127;7,6923
14.11.2014 22:30:24;0,75854;3,8127;7,6923
14.11.2014 23:30:40;0,73738;3,8127;7,6923
15.11.2014 0:29:18;0,6578;3,8127;7,7289
15.11.2014 1:29:00;0,63963;3,8127;7,7289
15.11.2014 2:34:46;0,63181;3,82;7,7656
15.11.2014 3:36:12;0,63273;3,8288;7,7656
15.11.2014 4:35:44;0,63986;3,8361;7,7656
15.11.2014 5:33:54;0,63779;3,8508;7,7656
15.11.2014 6:33:58;0,64975;3,8581;7,7289
15.11.2014 7:35:00;0,6992;3,8654;7,7289
15.11.2014 8:35:18;0,71737;3,8727;7,7289
15.11.2014 9:33:24;0,73278;3,8727;7,7289
15.11.2014 10:33:22;0,75095;3,8801;7,6923
15.11.2014 11:32:32;0,74819;3,8727;7,7289
15.11.2014 12:34:26;0,72933;3,8654;7,7289
15.11.2014 13:34:54;0,72634;3,8654;7,7289
15.11.2014 14:35:02;0,7337;3,8581;7,7289
15.11.2014 15:35:36;0,74129;3,8581;7,6923
15.11.2014 16:34:36;0,74336;3,8581;7,6923
15.11.2014 17:35:52;0,73784;3,8581;7,6923
15.11.2014 18:34:34;0,75325;3,8508;7,6923
15.11.2014 19:35:08;0,78292;3,8508;7,6923
15.11.2014 20:36:34;0,79074;3,8508;7,6923
15.11.2014 21:37:00;0,7728;3,8508;7,6557
15.11.2014 22:34:16;0,76337;3,8508;7,6557
15.11.2014 23:34:10;0,75003;3,8508;7,6557
16.11.2014 0:35:10;0,68172;3,8581;7,6557
16.11.2014 1:35:18;0,66217;3,8654;7,6557
16.11.2014 2:35:12;0,64837;3,8801;7,6557
16.11.2014 3:36:00;0,64377;3,8874;7,6557
16.11.2014 4:36:24;0,64768;3,8962;7,6557
16.11.2014 5:34:58;0,65274;3,9035;7,6557
16.11.2014 6:35:32;0,65849;3,9181;7,6557
16.11.2014 7:36:46;0,72427;3,9255;7,6557
16.11.2014 8:35:52;0,75141;3,9328;7,6557
16.11.2014 9:35:12;0,75555;3,9401;7,619
16.11.2014 10:36:54;0,78407;3,9401;7,619
16.11.2014 11:36:28;0,78752;3,9475;7,619
16.11.2014 12:36:00;0,77832;3,9475;7,5824
16.11.2014 13:36:36;0,77533;3,9475;7,5824
16.11.2014 14:35:32;0,77441;3,9562;7,619
16.11.2014 15:35:16;0,77211;3,9562;7,5824
16.11.2014 16:33:40;0,77188;3,9562;7,5824
16.11.2014 17:34:08;0,77809;3,9636;7,5824
16.11.2014 18:34:28;0,78591;3,9636;7,5824
16.11.2014 19:33:44;0,79212;3,9636;7,5824
16.11.2014 20:35:16;0,79465;3,9636;7,5824
16.11.2014 21:35:48;0,79304;3,9636;7,5458
16.11.2014 22:34:04;0,78016;3,9636;7,5458
16.11.2014 23:35:32;0,76153;3,9636;7,5824
17.11.2014 0:36:00;0,68103;3,9709;7,619
17.11.2014 1:33:38;0,65757;3,9782;7,619
17.11.2014 2:34:10;0,65849;3,9855;7,6557
17.11.2014 3:35:52;0,65941;3,9929;7,6557
17.11.2014 4:35:10;0,66769;4,0002;7,6557
17.11.2014 5:35:42;0,69046;4,0075;7,6557
17.11.2014 6:34:38;0,71001;4,0149;7,6557
17.11.2014 7:35:54;0,80178;4,0236;7,619
17.11.2014 8:31:38;0,80707;4,0236;7,619
17.11.2014 9:37:58;0,79005;4,0236;7,5824
17.11.2014 10:38:46;0,79327;4,0236;7,5458
17.11.2014 11:38:42;0,79051;4,0149;7,5458
17.11.2014 12:45:14;0,81719;4,0075;7,5458
17.11.2014 13:23:12;0,80822;3,9929;7,5458
17.11.2014 14:23:10;0,79051;3,9855;7,5458
17.11.2014 15:23:12;0,78384;3,9782;7,5458
17.11.2014 16:22:34;0,77717;3,9709;7,5092
17.11.2014 17:23:06;0,7889;3,9636;7,5092
17.11.2014 18:23:06;0,81236;3,9475;7,5092
17.11.2014 19:23:04;0,83743;3,9328;7,5092
17.11.2014 20:23:06;0,82915;3,9255;7,5092
17.11.2014 21:23:14;0,81604;3,9181;7,4725
17.11.2014 22:23:08;0,81443;3,9108;7,4725
17.11.2014 23:35:08;0,80408;3,9035;7,4725
18.11.2014 0:38:02;0,73945;3,9108;7,5092
18.11.2014 1:37:14;0,71438;3,9108;7,5092
18.11.2014 2:38:04;0,71116;3,9181;7,5458
18.11.2014 3:38:26;0,71346;3,9181;7,5458
18.11.2014 4:36:16;0,71231;3,9255;7,5458
18.11.2014 5:35:00;0,71369;3,9328;7,5458
18.11.2014 6:35:16;0,73922;3,9401;7,5092
18.11.2014 7:36:52;0,86342;3,9401;7,5092
18.11.2014 8:30:30;0,90528;3,9401;7,4725
18.11.2014 9:32:42;0,90137;3,9636;7,4359
18.11.2014 10:38:08;0,92299;3,9855;7,4359
18.11.2014 11:41:50;0,91839;4,0002;7,4359
18.11.2014 12:38:14;0,90206;3,9782;7,4359
18.11.2014 13:38:12;0,86135;3,9636;7,4725
18.11.2014 14:30:14;0,86641;3,9636;7,4725
18.11.2014 15:30:50;0,87055;3,9562;7,4725
18.11.2014 16:34:54;0,86388;3,9562;7,4359
18.11.2014 17:36:08;0,87515;3,9475;7,3993
18.11.2014 18:35:22;0,90551;3,9401;7,3626
18.11.2014 19:36:04;0,93127;3,9328;7,326
18.11.2014 20:27:30;0,92069;3,9255;7,326
18.11.2014 21:30:38;0,91655;3,9181;7,326
18.11.2014 22:34:54;0,8993;3,9035;7,326
18.11.2014 23:36:58;0,89056;3,8962;7,326
19.11.2014 0:36:04;0,82708;3,8962;7,3626
19.11.2014 1:26:56;0,81213;3,8962;7,3626
19.11.2014 2:28:28;0,80385;3,8962;7,3993
19.11.2014 3:30:14;0,79373;3,8962;7,3993
19.11.2014 4:29:30;0,79281;3,9035;7,3993
19.11.2014 5:30:40;0,80615;3,9108;7,3993
19.11.2014 6:29:34;0,82915;3,9108;7,3993
19.11.2014 7:29:38;0,92184;3,9108;7,3993
19.11.2014 9:02:16;0,93679;3,9181;7,3626
19.11.2014 9:25:28;0,93679;3,9181;7,3626
19.11.2014 10:22:28;0,94047;3,9108;7,3626
19.11.2014 11:22:36;0,93771;3,9255;7,3993
19.11.2014 12:22:38;0,92437;3,9181;7,3993
19.11.2014 13:22:36;0,92667;3,9035;7,4359
19.11.2014 14:22:26;0,93449;3,9108;7,4359
19.11.2014 15:22:24;0,91563;3,9035;7,4359
19.11.2014 16:22:26;0,89999;3,9035;7,3993
19.11.2014 17:22:36;0,89861;3,8962;7,3993
19.11.2014 18:22:36;0,91218;3,8962;7,3626
19.11.2014 19:22:38;0,92851;3,8874;7,3626
19.11.2014 20:22:38;0,92552;3,8874;7,3626
19.11.2014 21:22:36;0,92138;3,8801;7,3626
19.11.2014 22:22:32;0,90758;3,8727;7,326
19.11.2014 23:22:36;0,88734;3,8727;7,2894
20.11.2014 0:22:36;0,81811;3,8727;7,2894
20.11.2014 1:22:36;0,805;3,8801;7,2894
20.11.2014 2:22:36;0,80477;3,8874;7,2894
20.11.2014 3:22:34;0,80546;3,8962;7,2894
20.11.2014 4:22:38;0,80799;3,9035;7,326
20.11.2014 5:22:38;0,81535;3,9108;7,326
20.11.2014 6:22:40;0,83651;3,9255;7,326
20.11.2014 7:22:40;0,91241;3,9255;7,2894
20.11.2014 8:22:40;0,95611;3,9255;7,2894
20.11.2014 9:22:16;0,94185;3,9328;7,2894
20.11.2014 10:22:10;0,95473;3,9328;7,2527
20.11.2014 11:22:18;0,95657;3,9328;7,2527
20.11.2014 12:22:18;0,95312;3,9328;7,2527
20.11.2014 13:22:14;0,95565;3,9328;7,2527
20.11.2014 14:22:18;0,94875;3,9255;7,2527
20.11.2014 15:22:22;0,93564;3,9255;7,2527
20.11.2014 16:22:16;0,9108;3,9255;7,2527
