Date; Q; P; Tg
05.01.2014 16:05:18;0,05589;3,95;4,9451
05.01.2014 17:05:16;0,06003;3,95;4,9084
05.01.2014 18:05:28;0,069;3,93;4,9084
05.01.2014 19:04:56;0,07038;3,92;4,9084
05.01.2014 20:05:08;0,07153;3,91;4,9084
05.01.2014 21:05:10;0,06739;3,91;4,9084
05.01.2014 22:05:08;0,07015;3,9;4,9084
05.01.2014 23:05:10;0,06969;3,91;4,9084
06.01.2014 0:05:14;0,05359;3,92;4,9451
06.01.2014 1:05:28;0,04922;3,92;4,9817
06.01.2014 2:05:10;0,04554;3,94;4,9817
06.01.2014 3:05:22;0,05129;3,95;4,9817
06.01.2014 4:05:12;0,04784;3,95;4,9451
06.01.2014 5:05:36;0,04715;3,96;4,9451
06.01.2014 6:05:04;0,06831;3,95;4,9451
06.01.2014 7:05:52;0,06762;3,96;4,9084
06.01.2014 8:04:40;0,06601;3,97;4,9084
06.01.2014 9:05:06;0,04991;3,97;4,9084
06.01.2014 10:05:00;0,05106;3,95;4,9084
06.01.2014 11:05:08;0,05313;3,94;4,8718
06.01.2014 12:05:14;0,05474;3,94;4,8718
06.01.2014 13:05:04;0,05313;3,93;4,8718
06.01.2014 14:05:04;0,05497;3,92;4,8718
06.01.2014 15:05:24;0,05635;3,92;4,8718
06.01.2014 16:05:10;0,05336;3,91;4,8718
06.01.2014 17:05:44;0,05681;3,9;4,8718
06.01.2014 18:05:24;0,05911;3,89;4,8718
06.01.2014 19:05:42;0,05704;3,89;4,8718
06.01.2014 20:05:20;0,05635;3,88;4,8718
06.01.2014 21:05:16;0,06348;3,88;4,8718
06.01.2014 22:05:18;0,06555;3,87;4,8718
06.01.2014 23:05:20;0,06854;3,87;4,9084
07.01.2014 0:05:14;0,0644;3,88;4,9084
07.01.2014 1:05:20;0,06486;3,89;4,9451
07.01.2014 2:05:34;0,04784;3,92;4,9451
07.01.2014 3:05:50;0,0506;3,94;4,9451
07.01.2014 4:05:40;0,04508;3,95;4,9451
07.01.2014 5:05:36;0,06256;3,96;4,9084
07.01.2014 6:05:14;0,07061;3,96;4,8718
07.01.2014 7:05:24;0,06762;3,96;4,9084
07.01.2014 8:05:08;0,0667;3,97;4,9084
07.01.2014 9:04:56;0,06762;3,97;4,9084
07.01.2014 10:05:08;0,07636;3,97;4,8718
07.01.2014 11:05:04;0,05359;3,98;4,8718
07.01.2014 12:05:44;0,05888;3,98;4,8718
07.01.2014 13:05:20;0,05474;3,98;4,8718
07.01.2014 14:05:12;0,05267;3,99;4,8718
07.01.2014 15:05:20;0,05589;3,99;4,8718
07.01.2014 16:05:22;0,05405;4;4,8718
07.01.2014 17:04:58;0,06003;4;4,8718
07.01.2014 18:05:04;0,06762;3,98;4,8718
07.01.2014 19:05:14;0,06854;3,97;4,8718
07.01.2014 20:05:24;0,0667;3,95;4,8718
07.01.2014 21:05:48;0,06555;3,95;4,8718
07.01.2014 22:04:52;0,06394;3,95;4,8718
07.01.2014 23:05:40;0,05382;3,96;4,9084
08.01.2014 0:05:10;0,04945;3,98;4,9084
08.01.2014 1:05:26;0,04025;4;4,9084
08.01.2014 2:05:32;0,0414;4,01;4,9451
08.01.2014 3:05:42;0,04278;4,02;4,9084
08.01.2014 4:05:36;0,04738;4,03;4,9084
08.01.2014 5:05:48;0,0552;4,02;4,8718
08.01.2014 6:05:18;0,05175;4,02;4,8352
08.01.2014 7:05:12;0,05865;4,01;4,8352
08.01.2014 8:05:34;0,0552;3,97;4,8352
08.01.2014 9:05:38;0,05497;3,95;4,8352
08.01.2014 10:05:26;0,05451;3,92;4,8352
08.01.2014 11:05:06;0,04186;3,9;4,8352
08.01.2014 12:05:30;0,04094;3,86;4,8352
08.01.2014 13:05:24;0,03864;3,84;4,7985
08.01.2014 14:05:40;0,05083;3,84;4,7985
08.01.2014 15:05:44;0,05428;3,83;4,8352
08.01.2014 16:05:44;0,05612;3,82;4,8352
08.01.2014 17:05:32;0,06854;3,8;4,8352
08.01.2014 18:05:28;0,07475;3,78;4,7985
08.01.2014 19:05:36;0,07061;3,77;4,7985
08.01.2014 20:05:26;0,07567;3,77;4,7985
08.01.2014 21:05:24;0,05704;3,77;4,7985
08.01.2014 22:05:38;0,05405;3,77;4,8352
08.01.2014 23:05:58;0,04899;3,79;4,8718
09.01.2014 0:04:52;0,04646;3,83;4,9084
09.01.2014 1:05:20;0,04462;3,89;4,9084
09.01.2014 2:05:54;0,03657;3,95;4,9451
09.01.2014 3:05:54;0,03887;3,98;4,9451
09.01.2014 4:06:30;0,04071;4,01;4,9084
09.01.2014 5:06:34;0,04554;4,02;4,9084
09.01.2014 6:06:20;0,07038;4,03;4,8718
09.01.2014 7:06:30;0,05244;4,04;4,8718
09.01.2014 8:05:48;0,05313;3,99;4,8352
09.01.2014 9:07:20;0,05819;3,94;4,8352
09.01.2014 10:06:04;0,06095;3,89;4,8352
09.01.2014 11:05:54;0,06716;3,85;4,7985
09.01.2014 12:05:08;0,0713;3,83;4,7985
09.01.2014 13:05:36;0,05727;3,82;4,7985
09.01.2014 14:05:54;0,05221;3,82;4,7985
09.01.2014 15:05:36;0,0552;3,8;4,7985
09.01.2014 16:05:24;0,06923;3,79;4,8352
09.01.2014 17:05:36;0,05911;3,8;4,7985
09.01.2014 18:05:34;0,05612;3,79;4,7985
09.01.2014 19:05:32;0,05566;3,75;4,7619
09.01.2014 20:05:24;0,05106;3,73;4,7619
09.01.2014 21:05:26;0,04899;3,72;4,7619
09.01.2014 22:05:40;0,04807;3,72;4,7985
09.01.2014 23:05:44;0,04899;3,74;4,8352
10.01.2014 0:06:12;0,04347;3,8;4,8352
10.01.2014 1:05:52;0,04186;3,85;4,8718
10.01.2014 2:05:50;0,04761;3,87;4,8718
10.01.2014 3:05:28;0,05336;3,89;4,9084
10.01.2014 4:05:52;0,05543;3,9;4,8718
10.01.2014 5:06:16;0,06049;3,92;4,8352
10.01.2014 6:05:50;0,06555;3,92;4,8352
10.01.2014 7:05:28;0,06716;3,91;4,8352
10.01.2014 8:09:42;0,05451;3,86;4,7985
10.01.2014 9:05:16;0,05451;3,81;4,7985
10.01.2014 10:05:26;0,05152;3,77;4,7985
10.01.2014 11:05:04;0,05221;3,75;4,7985
10.01.2014 12:05:24;0,05152;3,73;4,7985
10.01.2014 13:05:24;0,05428;3,72;4,7985
10.01.2014 14:05:12;0,05359;3,73;4,7985
10.01.2014 15:05:36;0,05014;3,72;4,7985
10.01.2014 16:05:30;0,05704;3,73;4,7985
10.01.2014 17:05:22;0,06072;3,75;4,7985
10.01.2014 18:05:26;0,06233;3,75;4,7985
10.01.2014 19:05:42;0,04899;3,74;4,7985
10.01.2014 20:06:14;0,06118;3,74;4,7985
10.01.2014 21:05:36;0,07015;3,77;4,7985
10.01.2014 22:06:00;0,05336;3,81;4,7985
10.01.2014 23:05:56;0,05244;3,83;4,8352
11.01.2014 0:05:54;0,04531;3,86;4,8718
11.01.2014 1:06:16;0,04324;3,88;4,8718
11.01.2014 2:06:04;0,04439;3,89;4,9084
11.01.2014 3:06:16;0,0414;3,9;4,9084
11.01.2014 4:06:04;0,0414;3,92;4,8718
11.01.2014 5:06:02;0,04807;3,92;4,8352
11.01.2014 6:05:50;0,05635;3,92;4,8352
11.01.2014 7:05:48;0,05382;3,92;4,8352
11.01.2014 8:05:42;0,05152;3,92;4,8352
11.01.2014 9:09:38;0,05175;3,91;4,8352
11.01.2014 10:06:22;0,05359;3,87;4,8352
11.01.2014 11:06:36;0,07084;3,86;4,8352
11.01.2014 12:07:00;0,08441;3,85;4,8352
11.01.2014 13:06:58;0,06716;3,87;4,8352
11.01.2014 14:07:32;0,06808;3,89;4,8352
11.01.2014 15:06:42;0,07429;3,9;4,8352
11.01.2014 16:06:38;0,07521;3,91;4,8352
11.01.2014 17:06:48;0,07268;3,91;4,8352
11.01.2014 18:06:56;0,05819;3,9;4,8352
11.01.2014 19:06:50;0,06578;3,89;4,8352
11.01.2014 20:06:54;0,10511;3,86;4,8352
11.01.2014 21:06:54;0,10028;3,86;4,8352
11.01.2014 22:06:58;0,09729;3,88;4,8718
11.01.2014 23:07:04;0,0644;3,92;4,9084
12.01.2014 0:07:02;0,06302;3,94;4,9084
12.01.2014 1:07:08;0,05842;3,97;4,9451
12.01.2014 2:06:38;0,05359;4;4,9817
12.01.2014 3:06:52;0,06302;4,01;4,9817
12.01.2014 4:06:52;0,06026;4,03;4,9451
12.01.2014 5:07:16;0,06532;4,04;4,9084
12.01.2014 6:07:04;0,07245;4,05;4,9084
12.01.2014 7:07:02;0,08326;4,05;4,9084
12.01.2014 8:07:20;0,08165;4,07;4,9084
12.01.2014 9:06:56;0,07291;4,07;4,9084
12.01.2014 10:08:14;0,07659;4,08;4,8718
12.01.2014 11:07:10;0,07107;4,09;4,8718
12.01.2014 12:07:04;0,07314;4,1;4,8718
12.01.2014 13:07:16;0,07452;4,1;4,8718
12.01.2014 14:07:36;0,07383;4,1;4,8718
12.01.2014 15:07:54;0,05957;4,12;4,8718
12.01.2014 16:07:42;0,05704;4,12;4,8718
12.01.2014 17:07:32;0,08234;4,11;4,8718
12.01.2014 18:07:38;0,08763;4,09;4,8352
12.01.2014 19:07:34;0,08947;4,07;4,8352
12.01.2014 20:06:34;0,08694;4,06;4,8352
12.01.2014 21:06:22;0,08602;4,06;4,8352
12.01.2014 22:06:14;0,08395;4,07;4,8352
12.01.2014 23:06:22;0,08119;4,07;4,8352
13.01.2014 0:06:26;0,08188;4,07;4,8352
13.01.2014 1:06:34;0,07889;4,09;4,8352
13.01.2014 2:07:00;0,07544;4,09;4,8352
13.01.2014 3:07:16;0,07429;4,1;4,8352
13.01.2014 4:06:24;0,07337;4,09;4,8352
13.01.2014 5:06:56;0,07843;4,08;4,8352
13.01.2014 6:06:44;0,08188;4,07;4,8352
13.01.2014 7:06:46;0,08142;4,07;4,7619
13.01.2014 8:07:24;0,08648;4,02;4,7619
13.01.2014 9:07:48;0,08855;3,97;4,7619
13.01.2014 10:06:28;0,08947;3,93;4,7253
13.01.2014 11:06:58;0,09545;3,89;4,7619
13.01.2014 12:06:50;0,09476;3,87;4,7619
13.01.2014 13:08:06;0,09499;3,86;4,7619
13.01.2014 14:06:40;0,09867;3,86;4,7619
13.01.2014 15:06:24;0,11155;3,84;4,7619
13.01.2014 16:06:44;0,09499;3,86;4,7253
13.01.2014 17:06:34;0,10189;3,86;4,7253
13.01.2014 18:06:46;0,10005;3,86;4,7253
13.01.2014 19:07:24;0,09706;3,82;4,6886
13.01.2014 20:07:10;0,09913;3,8;4,7253
13.01.2014 21:06:34;0,09936;3,8;4,7619
13.01.2014 22:06:10;0,09683;3,81;4,7619
13.01.2014 23:06:44;0,09614;3,82;4,7619
14.01.2014 0:07:24;0,09384;3,83;4,7985
14.01.2014 1:07:06;0,0966;3,82;4,7985
14.01.2014 2:07:10;0,09292;3,82;4,7985
14.01.2014 3:08:12;0,09361;3,81;4,7985
14.01.2014 4:07:26;0,09246;3,8;4,7985
14.01.2014 5:08:02;0,10028;3,8;4,7985
14.01.2014 6:07:00;0,09706;3,8;4,7985
14.01.2014 7:05:58;0,10166;3,8;4,7619
14.01.2014 8:06:14;0,10419;3,77;4,7619
14.01.2014 9:06:28;0,10143;3,72;4,7253
14.01.2014 10:06:54;0,09545;3,66;4,7253
14.01.2014 11:06:10;0,1012;3,62;4,6886
14.01.2014 12:06:12;0,10741;3,61;4,7253
14.01.2014 12:59:44;0,10143;3,72;4,7253
14.01.2014 13:06:10;0,10281;3,62;4,7619
14.01.2014 14:05:40;0,10488;3,65;4,7619
14.01.2014 15:05:24;0,10442;3,66;4,7619
14.01.2014 16:05:26;0,10557;3,68;4,7619
14.01.2014 17:05:58;0,10511;3,69;4,7619
14.01.2014 18:05:56;0,10051;3,72;4,7985
14.01.2014 19:05:52;0,09936;3,74;4,7985
14.01.2014 20:05:44;0,10028;3,74;4,8352
14.01.2014 21:04:52;0,10281;3,75;4,8352
14.01.2014 22:05:58;0,09637;3,79;4,8352
14.01.2014 23:04:52;0,09591;3,82;4,8352
15.01.2014 0:05:56;0,0874;3,85;4,8718
15.01.2014 1:05:04;0,08947;3,86;4,9084
15.01.2014 2:05:30;0,08901;3,88;4,9451
15.01.2014 3:05:54;0,08924;3,89;4,9084
15.01.2014 4:05:28;0,08832;3,91;4,9084
15.01.2014 5:05:28;0,09453;3,92;4,9084
15.01.2014 6:05:32;0,09223;3,93;4,8718
15.01.2014 7:05:00;0,09384;3,94;4,8352
15.01.2014 8:05:30;0,10051;3,93;4,8352
15.01.2014 9:05:42;0,08901;3,92;4,7985
15.01.2014 10:05:52;0,09269;3,88;4,7985
15.01.2014 11:05:22;0,08947;3,86;4,7619
15.01.2014 12:04:56;0,10649;3,86;4,7619
15.01.2014 13:05:56;0,10419;3,88;4,7985
15.01.2014 14:06:02;0,10879;3,89;4,7985
15.01.2014 15:05:46;0,10626;3,89;4,7985
15.01.2014 16:06:08;0,1035;3,91;4,7985
15.01.2014 17:05:34;0,11431;3,91;4,7619
15.01.2014 18:05:52;0,1058;3,9;4,7619
15.01.2014 19:06:00;0,10258;3,89;4,7619
15.01.2014 20:05:32;0,10833;3,89;4,7619
15.01.2014 21:05:40;0,10787;3,9;4,7619
15.01.2014 22:05:18;0,10396;3,92;4,7253
15.01.2014 23:05:04;0,09522;3,93;4,7619
16.01.2014 0:05:06;0,09752;3,94;4,7619
16.01.2014 1:05:30;0,092;3,95;4,7985
16.01.2014 2:05:16;0,09154;3,96;4,7985
16.01.2014 3:05:32;0,09545;3,97;4,8352
16.01.2014 4:05:46;0,09936;3,97;4,8352
16.01.2014 5:05:58;0,09614;3,98;4,7985
16.01.2014 6:05:32;0,10212;3,98;4,7985
16.01.2014 7:06:38;0,10603;3,98;4,7619
16.01.2014 8:06:26;0,10373;3,99;4,7619
16.01.2014 9:06:06;0,10281;3,96;4,7253
16.01.2014 10:06:28;0,11109;3,94;4,6886
16.01.2014 11:05:26;0,10948;3,91;4,6886
16.01.2014 12:05:24;0,11132;3,91;4,652
16.01.2014 13:22:06;0,10672;3,93;4,6886
16.01.2014 14:23:10;0,10672;3,96;4,7253
16.01.2014 15:20:12;0,11063;3,98;4,7253
16.01.2014 16:22:06;0,11638;3,98;4,7253
16.01.2014 17:23:06;0,1311;3,99;4,6886
16.01.2014 18:20:02;0,1357;3,98;4,6886
16.01.2014 18:43:06;0,13133;3,98;4,6886
16.01.2014 19:22:08;0,1357;3,97;4,6886
16.01.2014 20:23:10;0,1288;3,97;4,6886
16.01.2014 21:20:12;0,12719;3,99;4,6886
16.01.2014 21:43:18;0,13317;4;4,6886
16.01.2014 22:23:16;0,11868;4,01;4,6886
16.01.2014 22:46:20;0,11684;4,02;4,6886
16.01.2014 23:23:10;0,11247;4,02;4,6886
17.01.2014 0:20:00;0,11592;4,02;4,6886
17.01.2014 1:21:10;0,10787;4,03;4,6886
17.01.2014 2:18:10;0,11247;4,03;4,6886
17.01.2014 3:20:12;0,10856;4,04;4,6886
17.01.2014 4:22:20;0,10971;4,04;4,6886
17.01.2014 5:23:18;0,11707;4,03;4,6886
17.01.2014 6:20:14;0,10994;4,03;4,652
17.01.2014 7:22:02;0,12029;4,03;4,6154
17.01.2014 8:23:22;0,12627;4,02;4,6154
17.01.2014 9:05:16;0,13294;4;4,6154
17.01.2014 10:05:44;0,13616;3,97;4,5788
17.01.2014 11:05:52;0,13685;3,95;4,6154
17.01.2014 12:05:34;0,13501;3,95;4,6154
17.01.2014 13:05:22;0,13432;3,96;4,6154
17.01.2014 14:06:04;0,13064;3,96;4,652
17.01.2014 15:05:36;0,13708;3,95;4,652
17.01.2014 16:05:46;0,13869;3,93;4,6154
17.01.2014 17:05:36;0,13248;3,93;4,5788
17.01.2014 18:05:48;0,13547;3,92;4,5421
17.01.2014 19:05:28;0,13294;3,91;4,5421
17.01.2014 20:05:26;0,13294;3,89;4,5421
17.01.2014 21:05:14;0,1311;3,89;4,5421
17.01.2014 22:05:40;0,13041;3,89;4,5421
17.01.2014 23:05:22;0,12351;3,89;4,5788
18.01.2014 0:05:20;0,12673;3,88;4,5788
18.01.2014 1:05:40;0,11454;3,89;4,6154
18.01.2014 2:05:50;0,12857;3,89;4,652
18.01.2014 3:05:38;0,12673;3,89;4,6886
18.01.2014 4:05:28;0,1219;3,91;4,652
18.01.2014 5:06:06;0,13018;3,91;4,652
18.01.2014 6:05:20;0,13317;3,91;4,652
18.01.2014 7:05:26;0,12903;3,91;4,6154
18.01.2014 8:05:24;0,13294;3,92;4,6154
18.01.2014 9:05:42;0,13363;3,92;4,5421
18.01.2014 10:05:24;0,13386;3,91;4,5055
18.01.2014 11:05:18;0,13294;3,91;4,5055
18.01.2014 12:05:24;0,12903;3,92;4,5421
18.01.2014 13:05:28;0,13018;3,91;4,5788
18.01.2014 14:05:28;0,12811;3,92;4,5788
18.01.2014 15:05:18;0,12811;3,92;4,6154
18.01.2014 16:05:18;0,13524;3,92;4,6154
18.01.2014 17:05:18;0,13271;3,92;4,5788
18.01.2014 18:05:22;0,13754;3,92;4,5788
18.01.2014 19:05:32;0,13225;3,92;4,5421
18.01.2014 20:05:40;0,13432;3,89;4,5421
18.01.2014 21:05:32;0,13708;3,89;4,5421
18.01.2014 22:05:44;0,13294;3,89;4,5421
18.01.2014 23:05:48;0,13777;3,9;4,5421
19.01.2014 0:05:20;0,12972;3,91;4,5421
19.01.2014 1:05:30;0,12811;3,92;4,5788
19.01.2014 2:05:54;0,12627;3,92;4,5788
19.01.2014 3:05:44;0,12995;3,92;4,6154
19.01.2014 4:05:48;0,13225;3,92;4,6154
19.01.2014 5:05:42;0,13179;3,93;4,6154
19.01.2014 6:05:38;0,1334;3,94;4,5788
19.01.2014 7:05:26;0,13846;3,94;4,5788
19.01.2014 8:05:36;0,13593;3,94;4,5421
19.01.2014 9:05:36;0,14007;3,94;4,5055
19.01.2014 10:05:40;0,14214;3,94;4,4689
19.01.2014 11:06:22;0,1334;3,94;4,4322
19.01.2014 12:05:56;0,1311;3,94;4,4689
19.01.2014 13:06:14;0,12903;3,93;4,5055
19.01.2014 14:05:44;0,13064;3,92;4,5055
19.01.2014 15:05:50;0,11822;3,94;4,5055
19.01.2014 16:05:40;0,13478;3,93;4,5055
19.01.2014 17:05:38;0,13961;3,94;4,5055
19.01.2014 18:05:38;0,14076;3,94;4,4689
19.01.2014 19:05:42;0,13984;3,94;4,4689
19.01.2014 20:05:48;0,13823;3,92;4,4322
19.01.2014 21:05:58;0,13777;3,92;4,4322
19.01.2014 22:05:48;0,1357;3,92;4,4689
19.01.2014 23:05:36;0,13179;3,93;4,4689
20.01.2014 0:05:56;0,13018;3,93;4,4689
20.01.2014 1:05:56;0,13018;3,93;4,5055
20.01.2014 2:05:48;0,13018;3,94;4,5055
20.01.2014 3:05:58;0,11983;3,95;4,5421
20.01.2014 4:05:40;0,12282;3,95;4,5055
20.01.2014 5:05:50;0,12144;3,95;4,5055
20.01.2014 6:05:48;0,12213;3,94;4,4689
20.01.2014 7:05:44;0,12696;3,9;4,3956
20.01.2014 8:06:02;0,12696;3,88;4,359
20.01.2014 9:05:50;0,1311;3,81;4,3223
20.01.2014 10:05:54;0,13501;3,74;4,3223
20.01.2014 11:21:06;0,13156;3,68;4,2857
20.01.2014 12:05:34;0,13018;3,65;4,3223
20.01.2014 13:05:58;0,12213;3,64;4,359
20.01.2014 14:06:34;0,12742;3,65;4,3956
20.01.2014 15:05:52;0,12581;3,66;4,3956
20.01.2014 16:05:36;0,12926;3,68;4,3956
20.01.2014 17:05:38;0,1403;3,68;4,359
20.01.2014 18:05:32;0,13777;3,68;4,3223
20.01.2014 19:05:16;0,1357;3,66;4,2857
20.01.2014 20:05:42;0,12857;3,63;4,2857
20.01.2014 21:05:18;0,11868;3,63;4,3223
20.01.2014 22:06:20;0,12673;3,62;4,3223
20.01.2014 23:07:12;0,12282;3,64;4,3223
21.01.2014 0:08:12;0,11569;3,64;4,359
21.01.2014 1:05:16;0,12029;3,64;4,3956
21.01.2014 2:05:22;0,11822;3,65;4,3956
21.01.2014 3:05:50;0,11661;3,66;4,3956
21.01.2014 4:09:18;0,11822;3,67;4,4322
21.01.2014 5:05:34;0,11592;3,68;4,4689
21.01.2014 6:05:20;0,12236;3,68;4,3956
21.01.2014 7:05:14;0,12351;3,68;4,359
21.01.2014 8:05:48;0,1311;3,68;4,359
21.01.2014 9:05:46;0,12926;3,68;4,3223
21.01.2014 10:05:56;0,12926;3,62;4,3223
21.01.2014 11:05:54;0,12581;3,61;4,3223
21.01.2014 12:05:36;0,13064;3,58;4,359
21.01.2014 13:05:24;0,12052;3,59;4,3956
21.01.2014 14:05:16;0,12052;3,62;4,4322
21.01.2014 15:05:08;0,11914;3,63;4,4322
21.01.2014 16:05:30;0,12236;3,65;4,3956
21.01.2014 17:05:22;0,11707;3,68;4,3956
21.01.2014 18:05:10;0,1265;3,69;4,359
21.01.2014 19:05:10;0,12535;3,71;4,359
21.01.2014 20:05:12;0,12811;3,71;4,359
21.01.2014 21:05:12;0,12466;3,71;4,359
21.01.2014 22:06:24;0,12489;3,73;4,359
21.01.2014 23:12:52;0,12075;3,75;4,359
22.01.2014 0:05:06;0,11569;3,77;4,359
22.01.2014 1:06:52;0,12006;3,76;4,3956
22.01.2014 2:07:48;0,1196;3,77;4,3956
22.01.2014 3:07:32;0,11707;3,78;4,3956
22.01.2014 4:06:20;0,1173;3,77;4,3956
22.01.2014 5:05:46;0,12236;3,77;4,359
22.01.2014 6:07:50;0,1196;3,78;4,359
22.01.2014 7:05:10;0,12328;3,77;4,3223
22.01.2014 8:05:38;0,12696;3,77;4,2857
22.01.2014 9:05:18;0,13018;3,74;4,2857
22.01.2014 10:05:14;0,13386;3,69;4,2491
22.01.2014 11:05:12;0,1265;3,68;4,2857
22.01.2014 12:05:02;0,11776;3,68;4,3223
22.01.2014 13:05:16;0,1242;3,69;4,359
22.01.2014 14:05:30;0,12167;3,71;4,4322
22.01.2014 15:06:02;0,11983;3,65;4,5055
22.01.2014 16:05:10;0,12121;3,67;4,4689
22.01.2014 17:05:08;0,13271;3,71;4,3956
22.01.2014 18:05:08;0,12627;3,75;4,3223
22.01.2014 19:05:42;0,13501;3,77;4,2491
22.01.2014 20:05:34;0,12673;3,78;4,2491
22.01.2014 21:05:12;0,13018;3,78;4,2125
22.01.2014 22:07:46;0,12765;3,82;4,2491
22.01.2014 23:06:50;0,12466;3,85;4,2491
23.01.2014 0:11:16;0,12328;3,86;4,2491
23.01.2014 1:10:58;0,12052;3,88;4,2491
23.01.2014 2:09:42;0,11822;3,89;4,2491
23.01.2014 3:05:24;0,11983;3,9;4,2857
23.01.2014 4:07:42;0,12282;3,92;4,2857
23.01.2014 5:06:14;0,12535;3,92;4,2857
23.01.2014 6:05:20;0,12903;3,92;4,2491
23.01.2014 7:05:10;0,12834;3,93;4,2491
23.01.2014 8:07:36;0,12972;3,94;4,2125
23.01.2014 9:05:06;0,12903;3,89;4,1758
23.01.2014 10:05:04;0,13225;3,83;4,1392
23.01.2014 11:05:10;0,12788;3,78;4,1758
23.01.2014 12:05:12;0,12604;3,76;4,2125
23.01.2014 13:05:58;0,12581;3,73;4,2125
23.01.2014 14:06:34;0,12259;3,76;4,2125
23.01.2014 15:05:30;0,11408;3,8;4,2491
23.01.2014 16:05:16;0,1058;3,83;4,2491
23.01.2014 17:05:28;0,10787;3,86;4,2125
23.01.2014 18:05:40;0,12765;3,85;4,2125
23.01.2014 19:05:12;0,1288;3,83;4,2125
23.01.2014 20:05:34;0,14375;3,78;4,1758
23.01.2014 21:05:32;0,14398;3,77;4,1758
23.01.2014 22:05:22;0,14352;3,77;4,1758
23.01.2014 23:05:20;0,12995;3,83;4,1758
24.01.2014 0:05:12;0,14329;3,84;4,1758
24.01.2014 1:05:02;0,14352;3,86;4,2125
24.01.2014 2:05:24;0,14375;3,87;4,2491
24.01.2014 3:08:24;0,14375;3,89;4,2491
24.01.2014 4:08:56;0,14352;3,91;4,2491
24.01.2014 5:08:16;0,14375;3,92;4,2125
24.01.2014 6:05:18;0,14076;3,94;4,2125
24.01.2014 7:05:12;0,14375;3,95;4,1758
24.01.2014 8:05:24;0,14421;3,95;4,1392
24.01.2014 9:05:26;0,14421;3,89;4,1026
24.01.2014 10:05:38;0,1472;3,8;4,1026
24.01.2014 11:05:34;0,13662;3,77;4,1026
24.01.2014 12:05:32;0,14398;3,72;4,1392
24.01.2014 13:05:34;0,13547;3,71;4,1392
24.01.2014 14:05:18;0,14007;3,74;4,1758
24.01.2014 15:05:12;0,14168;3,78;4,1758
24.01.2014 16:05:18;0,14168;3,81;4,2125
24.01.2014 17:05:18;0,14329;3,84;4,1392
24.01.2014 18:05:12;0,15318;3,86;4,1392
24.01.2014 19:05:14;0,13892;3,84;4,1026
24.01.2014 20:05:08;0,14329;3,79;4,1026
24.01.2014 21:05:12;0,14191;3,78;4,1026
24.01.2014 22:05:18;0,14789;3,77;4,1026
24.01.2014 23:05:12;0,10833;3,81;4,1026
25.01.2014 0:05:20;0,10511;3,83;4,1392
25.01.2014 1:05:22;0,14076;3,8;4,1392
25.01.2014 2:05:36;0,13915;3,81;4,1758
25.01.2014 3:05:38;0,13386;3,85;4,1758
25.01.2014 4:05:34;0,14053;3,89;4,1758
25.01.2014 5:05:30;0,14329;3,92;4,1392
25.01.2014 6:07:28;0,13639;3,95;4,1392
25.01.2014 7:05:16;0,12374;3,97;4,1392
25.01.2014 8:05:18;0,13087;3,98;4,1026
25.01.2014 9:05:22;0,12121;4;4,0659
25.01.2014 10:05:22;0,11638;3,97;4,0659
25.01.2014 11:05:14;0,11431;3,95;4,1026
25.01.2014 12:05:10;0,1127;3,93;4,1026
25.01.2014 13:05:14;0,10764;3,92;4,1026
25.01.2014 14:05:12;0,09522;3,95;4,1392
25.01.2014 15:05:18;0,1219;3,95;4,1392
25.01.2014 16:05:24;0,1196;3,98;4,1392
25.01.2014 17:05:18;0,1173;3,99;4,1026
25.01.2014 18:05:20;0,1173;4;4,1026
25.01.2014 19:05:18;0,12627;3,98;4,0659
25.01.2014 20:05:30;0,13317;3,94;4,0659
25.01.2014 21:05:38;0,12489;3,92;4,0659
25.01.2014 22:06:02;0,11914;3,93;4,0659
25.01.2014 23:05:58;0,11983;3,94;4,0659
26.01.2014 0:05:28;0,11799;3,96;4,1026
26.01.2014 1:05:26;0,11569;3,98;4,1026
26.01.2014 2:06:08;0,11707;4,01;4,1026
26.01.2014 3:05:58;0,11592;4,03;4,1392
26.01.2014 4:05:56;0,11753;4,06;4,1392
26.01.2014 5:05:48;0,12144;4,07;4,1392
26.01.2014 6:05:50;0,11569;4,1;4,1392
26.01.2014 7:05:28;0,11661;4,12;4,1392
26.01.2014 8:05:18;0,12443;4,13;4,1392
26.01.2014 9:05:42;0,12213;4,16;4,1392
26.01.2014 10:05:38;0,1265;4,16;4,1026
26.01.2014 11:06:28;0,11431;4,19;4,1026
26.01.2014 12:06:00;0,1196;4,19;4,1392
26.01.2014 13:05:26;0,11684;4,2;4,1392
26.01.2014 14:22:24;0,11109;4,22;4,1392
26.01.2014 15:22:24;0,11799;4,09;4,1392
26.01.2014 16:22:24;0,10971;3,91;4,1392
26.01.2014 17:22:24;0,1104;3,94;4,1026
26.01.2014 18:22:22;0,12098;3,96;4,0659
26.01.2014 19:22:24;0,12144;3,86;4,0293
26.01.2014 20:22:22;0,11684;3,97;3,9927
26.01.2014 21:22:24;0,12972;3,96;3,9927
26.01.2014 22:22:22;0,1219;3,86;3,9927
26.01.2014 23:22:22;0,1058;3,97;3,9927
27.01.2014 0:22:24;0,10235;3,98;4,0293
27.01.2014 1:22:24;0,10235;3,85;4,0293
27.01.2014 2:22:28;0,11155;3,96;4,0293
