Date; Q; P; Tg
09.06.2013 21:22:14;0,00897;5,31;11,0989
09.06.2013 22:22:16;0,00897;5,31;11,0989
09.06.2013 23:22:16;0,00391;5,27;11,0989
10.06.2013 0:22:18;0,0023;5,26;11,0989
10.06.2013 1:22:16;0,00184;5,25;11,1355
10.06.2013 2:22:16;0,00184;5,24;11,1355
10.06.2013 3:22:16;0,00184;5,22;11,1355
10.06.2013 4:22:16;0;5,17;11,1722
10.06.2013 5:22:18;0,05819;5,02;11,1722
10.06.2013 6:22:18;0,05934;4,94;11,2088
10.06.2013 7:22:16;0,0069;4,84;11,1722
10.06.2013 8:22:22;0,00322;4,73;11,1722
10.06.2013 9:22:20;0,00368;4,62;11,2088
10.06.2013 10:22:18;0,00391;4,52;11,2454
10.06.2013 11:22:20;0,00322;4,24;11,2454
10.06.2013 12:22:18;0,00483;3,8;11,2088
10.06.2013 13:22:20;0,00368;3,45;11,2454
10.06.2013 14:22:18;0,00437;3,26;11,2088
10.06.2013 15:22:18;0,00414;2,96;11,2088
10.06.2013 16:22:18;0,00345;2,91;11,2454
10.06.2013 17:22:18;0,0598;2,86;11,2088
10.06.2013 18:22:20;0,00943;2,81;11,2088
10.06.2013 19:22:18;0,00805;2,75;11,1722
10.06.2013 20:22:24;0,0069;2,71;11,1722
10.06.2013 21:22:26;0,00759;2,66;11,1722
10.06.2013 22:22:18;0,00736;2,61;11,1722
10.06.2013 23:22:16;0,00506;2,56;11,2088
11.06.2013 0:22:18;0,00276;2,51;11,2454
11.06.2013 1:22:18;0,00207;2,48;11,2454
11.06.2013 2:22:20;0,00184;2,43;11,2821
11.06.2013 3:22:20;0,00184;2,39;11,2821
11.06.2013 4:22:28;0,00138;2,34;11,2821
11.06.2013 5:22:22;0,00345;2,3;11,2821
11.06.2013 6:22:22;0,06141;2,24;11,2821
11.06.2013 7:22:18;0,00621;2,2;11,2821
11.06.2013 8:22:20;0,00621;2,15;11,2821
11.06.2013 9:22:20;0,00368;2,1;11,2821
11.06.2013 13:07:24;0,00276;1,89;11,3553
11.06.2013 13:29:22;0,0023;1,88;11,3553
11.06.2013 14:22:22;0,00322;1,82;11,3187
11.06.2013 15:22:24;0,00207;1,77;11,3553
11.06.2013 16:22:20;0,00529;1,98;11,3553
11.06.2013 17:22:10;0,06371;2,11;11,3187
11.06.2013 18:22:12;0,00759;2,52;11,3187
11.06.2013 19:22:10;0,00851;2,43;11,2821
11.06.2013 20:22:10;0,00851;2,43;11,2821
11.06.2013 21:22:10;0,00736;3,01;11,2821
11.06.2013 22:22:12;0,00483;2,99;11,2821
11.06.2013 23:22:10;0,00368;2,94;11,2454
12.06.2013 0:22:12;0,00207;2,9;11,2821
12.06.2013 1:22:14;0,0023;2,91;11,2821
12.06.2013 2:22:16;0,00138;2,93;11,2821
12.06.2013 3:22:16;0,00115;2,97;11,3187
12.06.2013 4:22:18;0,00138;3;11,3187
12.06.2013 5:22:16;0,00736;3,02;11,3187
12.06.2013 6:22:16;0,06095;3,05;11,3187
12.06.2013 7:22:12;0,01196;3,08;11,3187
12.06.2013 8:22:12;0,00506;3,11;11,3553
12.06.2013 9:22:16;0,00345;3,12;11,3553
12.06.2013 10:22:12;0,00322;3,14;11,3919
12.06.2013 11:22:12;0,00299;3,14;11,4286
12.06.2013 12:22:12;0,00483;3,19;11,4286
12.06.2013 13:22:12;0,01173;3,21;11,4286
12.06.2013 14:22:16;0,00575;3,23;11,4652
12.06.2013 15:22:14;0,00437;3,25;11,4286
12.06.2013 16:22:12;0,00345;3,25;11,4286
12.06.2013 17:22:12;0,06026;3,28;11,4652
12.06.2013 18:22:18;0,00989;3,29;11,4286
12.06.2013 19:22:12;0,00713;3,32;11,3919
12.06.2013 20:22:12;0,00736;3,34;11,3919
12.06.2013 21:22:12;0,00667;3,36;11,3553
12.06.2013 22:22:16;0,00621;3,38;11,3553
12.06.2013 23:22:14;0,00437;3,41;11,3553
13.06.2013 0:22:14;0,00322;3,42;11,3553
13.06.2013 1:22:12;0,00253;3,45;11,3919
13.06.2013 2:22:16;0,00184;3,47;11,3919
13.06.2013 3:22:16;0;3,5;11,3919
13.06.2013 4:22:22;0;3,52;11,3919
13.06.2013 5:22:16;0;3,54;11,3919
13.06.2013 6:22:16;0,05543;3,56;11,3919
13.06.2013 7:22:14;0,0644;3,57;11,4286
13.06.2013 8:22:16;0,00529;3,59;11,4286
13.06.2013 9:22:14;0,00506;3,6;11,4652
13.06.2013 10:22:14;0,00437;3,61;11,4652
13.06.2013 11:22:14;0,00322;3,62;11,4652
13.06.2013 12:22:14;0,00414;3,62;11,5385
13.06.2013 13:22:14;0,00483;3,64;11,5385
13.06.2013 14:22:16;0,0046;3,65;11,5385
13.06.2013 15:22:14;0,00368;3,65;11,5385
13.06.2013 16:22:14;0,00437;3,66;11,5751
13.06.2013 17:22:14;0,06486;3,67;11,5018
13.06.2013 18:22:14;0,00644;3,68;11,5018
13.06.2013 19:22:14;0,00713;3,69;11,4652
13.06.2013 20:22:14;0,00621;3,7;11,4286
13.06.2013 21:22:14;0,00736;3,71;11,4286
13.06.2013 22:22:14;0,00759;3,71;11,3919
13.06.2013 23:22:14;0,00667;3,71;11,4286
14.06.2013 0:22:14;0,00276;3,72;11,4286
14.06.2013 1:22:16;0,00207;3,74;11,4286
14.06.2013 2:22:18;0;3,74;11,4286
14.06.2013 3:22:20;0;3,75;11,4286
14.06.2013 4:22:22;0;3,77;11,4286
14.06.2013 5:22:20;0,06233;3,77;11,4286
14.06.2013 6:22:18;0,05796;3,77;11,4652
14.06.2013 9:47:34;0,00322;3,78;11,5385
14.06.2013 10:42:48;0,00345;3,78;11,5385
14.06.2013 11:22:04;0,00322;3,78;11,5385
14.06.2013 12:22:02;0,00276;3,77;11,5385
14.06.2013 13:21:50;0,00552;3,77;11,5751
14.06.2013 14:21:48;0,0046;3,76;11,5751
14.06.2013 15:21:48;0,0046;3,75;11,5385
14.06.2013 16:21:48;0,00437;3,74;11,5385
14.06.2013 17:21:48;0,06049;3,74;11,5385
14.06.2013 18:21:50;0,0115;3,75;11,5385
14.06.2013 19:21:50;0,0092;3,75;11,5018
14.06.2013 20:21:50;0,00644;3,75;11,5018
14.06.2013 21:21:48;0,00805;3,75;11,4652
14.06.2013 22:21:48;0,00575;3,75;11,4652
14.06.2013 23:21:50;0,00437;3,75;11,4652
15.06.2013 0:21:52;0,00322;3,76;11,5018
15.06.2013 1:21:48;0,0023;3,76;11,5018
15.06.2013 2:21:52;0,00184;3,77;11,5018
15.06.2013 3:21:52;0,00115;3,77;11,5385
15.06.2013 4:21:54;0;3,78;11,5385
15.06.2013 5:21:54;0;3,78;11,5385
15.06.2013 6:21:52;0,0575;3,79;11,5751
15.06.2013 7:21:50;0,00552;3,79;11,5751
15.06.2013 8:21:50;0,00368;3,79;11,5751
15.06.2013 9:21:50;0,0046;3,79;11,6117
15.06.2013 10:21:46;0,00483;3,78;11,6484
15.06.2013 11:21:48;0,00437;3,78;11,6484
15.06.2013 12:21:48;0,00552;3,77;11,6117
15.06.2013 13:21:50;0,01173;3,77;11,6484
15.06.2013 14:21:50;0,00966;3,77;11,5751
15.06.2013 15:21:50;0,00322;3,77;11,5751
15.06.2013 16:21:50;0,0046;3,77;11,5751
15.06.2013 17:21:50;0,05842;3,77;11,5751
15.06.2013 18:21:52;0,00529;3,77;11,5751
15.06.2013 19:21:50;0,00391;3,77;11,5751
15.06.2013 20:21:50;0,00483;3,78;11,5751
15.06.2013 21:21:52;0,00598;3,78;11,5751
15.06.2013 22:21:50;0,00437;3,79;11,5385
15.06.2013 23:21:52;0,00207;3,79;11,5385
16.06.2013 0:21:52;0;3,79;11,5751
16.06.2013 1:21:50;0;3,8;11,5751
16.06.2013 2:21:50;0;3,81;11,5751
16.06.2013 3:21:50;0;3,82;11,5751
16.06.2013 4:21:52;0;3,83;11,5751
16.06.2013 5:21:52;0;3,84;11,6117
16.06.2013 6:21:50;0,05957;3,85;11,6117
16.06.2013 7:21:50;0,05796;3,86;11,6117
16.06.2013 8:21:50;0,00322;3,87;11,6484
16.06.2013 9:21:52;0,00529;3,88;11,685
16.06.2013 10:21:50;0,00529;3,88;11,7216
16.06.2013 11:21:50;0,00713;3,89;11,7582
16.06.2013 12:21:50;0,01357;3,9;11,7216
16.06.2013 13:21:52;0,00759;3,91;11,7216
16.06.2013 14:21:50;0,00782;3,92;11,7216
16.06.2013 15:21:50;0,00506;3,92;11,685
16.06.2013 16:21:50;0,00713;3,93;11,7216
16.06.2013 17:21:50;0,06348;3,94;11,7216
16.06.2013 18:21:52;0,00851;3,95;11,685
16.06.2013 19:21:50;0,00621;3,95;11,6484
16.06.2013 20:21:50;0,00828;3,96;11,6484
16.06.2013 21:21:50;0,00506;3,96;11,6117
16.06.2013 22:21:50;0,0046;3,97;11,6117
16.06.2013 23:21:54;0,00368;3,97;11,6117
17.06.2013 0:21:52;0,00299;3,98;11,6117
17.06.2013 1:21:52;0,00138;3,98;11,6117
17.06.2013 2:21:52;0,00207;3,99;11,6484
17.06.2013 3:21:52;0,00207;4;11,6484
17.06.2013 4:21:52;0,00207;4,01;11,6484
17.06.2013 5:21:52;0,00207;4,02;11,6484
17.06.2013 6:21:52;0,05773;4,03;11,6484
17.06.2013 7:21:52;0,01127;4,03;11,6484
17.06.2013 8:21:52;0,00391;4,03;11,685
17.06.2013 9:21:56;0,00345;4,04;11,6484
17.06.2013 10:22:00;0,00368;4,04;11,6484
17.06.2013 11:21:58;0,0046;4,03;11,6484
17.06.2013 12:26:48;0,00391;4,02;11,6484
17.06.2013 13:21:46;0,00437;4,01;11,685
17.06.2013 14:21:48;0,00483;4;11,685
17.06.2013 15:21:48;0,00368;3,98;11,685
17.06.2013 16:21:48;0,00782;3,97;11,685
17.06.2013 17:21:46;0,06095;3,95;11,6484
17.06.2013 18:21:46;0,06279;3,95;11,6117
17.06.2013 19:21:46;0,00644;3,94;11,6117
17.06.2013 20:21:46;0,00506;3,92;11,6117
17.06.2013 21:21:46;0,01127;3,91;11,6117
17.06.2013 22:21:46;0,00713;3,9;11,6117
17.06.2013 23:21:48;0,00437;3,89;11,6117
18.06.2013 0:21:46;0,00207;3,89;11,6117
18.06.2013 1:21:50;0,0023;3,89;11,6117
18.06.2013 2:21:50;0,00115;3,88;11,6484
18.06.2013 3:21:50;0;3,89;11,6484
18.06.2013 4:21:52;0,00713;3,89;11,6484
18.06.2013 5:21:52;0,05221;3,88;11,6484
18.06.2013 6:21:50;0,05727;3,88;11,6484
18.06.2013 7:21:48;0,00506;3,88;11,6484
18.06.2013 8:21:52;0,00345;3,87;11,685
18.06.2013 9:21:50;0,00368;3,87;11,685
18.06.2013 10:21:50;0,00483;3,86;11,685
18.06.2013 11:21:52;0,00276;3,86;11,7216
18.06.2013 12:21:48;0,00276;3,86;11,7216
18.06.2013 13:21:48;0,00506;3,85;11,7216
18.06.2013 14:21:54;0,0046;3,84;11,685
18.06.2013 15:21:52;0,00414;3,83;11,685
18.06.2013 16:21:48;0,00437;3,83;11,7216
18.06.2013 17:21:48;0,00828;3,82;11,7216
18.06.2013 18:21:52;0,01058;3,8;11,7216
18.06.2013 19:21:48;0,06256;3,79;11,685
18.06.2013 20:21:48;0,00598;3,78;11,685
18.06.2013 21:21:48;0,00713;3,77;11,685
18.06.2013 22:21:50;0,00552;3,76;11,685
18.06.2013 23:21:48;0,00368;3,74;11,685
19.06.2013 0:21:50;0,00322;3,74;11,685
19.06.2013 1:21:48;0,0023;3,74;11,7216
19.06.2013 2:21:54;0,0023;3,73;11,7582
19.06.2013 3:21:54;0,0023;3,73;11,7582
19.06.2013 4:21:56;0;3,73;11,7582
19.06.2013 5:21:56;0,03887;3,72;11,7582
19.06.2013 6:21:52;0,06302;3,72;11,7582
19.06.2013 7:21:54;0,00598;3,71;11,7582
19.06.2013 8:21:52;0,00368;3,71;11,7582
19.06.2013 9:21:54;0,00368;3,7;11,7949
19.06.2013 10:21:48;0,0023;3,69;11,7949
19.06.2013 11:21:50;0,00276;3,69;11,7949
19.06.2013 12:21:50;0,00483;3,68;11,7949
19.06.2013 13:21:50;0,00552;3,68;11,7582
19.06.2013 14:21:52;0,01104;3,67;11,7582
19.06.2013 15:21:50;0,00828;3,67;11,7216
19.06.2013 16:21:54;0,0046;3,66;11,7582
19.06.2013 17:21:50;0,0598;3,65;11,685
19.06.2013 18:21:52;0,00575;3,65;11,685
19.06.2013 19:21:50;0,00621;3,65;11,685
19.06.2013 20:21:50;0,00575;3,64;11,685
19.06.2013 21:21:50;0,00575;3,63;11,685
19.06.2013 22:21:52;0,01012;3,63;11,6484
19.06.2013 23:21:52;0,00759;3,63;11,6484
20.06.2013 0:21:54;0,0046;3,63;11,685
20.06.2013 1:21:54;0,00253;3,63;11,685
20.06.2013 2:21:54;0,0023;3,64;11,7216
20.06.2013 3:21:56;0,00207;3,65;11,7216
20.06.2013 4:21:58;0,00207;3,65;11,7216
20.06.2013 5:21:58;0,0023;3,65;11,7216
20.06.2013 6:21:56;0,06279;3,65;11,7216
20.06.2013 7:21:52;0,00667;3,66;11,7216
20.06.2013 8:21:58;0,00368;3,66;11,7582
20.06.2013 9:21:58;0,00391;3,66;11,7582
20.06.2013 10:21:50;0,00322;3,66;11,7949
20.06.2013 11:21:50;0,00437;3,56;11,7949
20.06.2013 12:21:52;0,00391;3,47;11,7949
20.06.2013 13:21:54;0,00437;3,38;11,7216
20.06.2013 14:21:54;0,00483;3,29;11,7949
20.06.2013 15:21:56;0,01035;3,19;11,7949
20.06.2013 16:21:54;0,0046;3,11;11,7582
20.06.2013 17:21:50;0,06095;3,03;11,7216
20.06.2013 18:21:54;0,00506;2,95;11,7216
20.06.2013 19:21:52;0,00621;2,9;11,7216
20.06.2013 20:21:50;0,00506;2,87;11,7216
20.06.2013 21:21:52;0,00621;2,84;11,7216
20.06.2013 22:21:54;0,00621;2,82;11,7216
20.06.2013 23:21:54;0,00483;2,79;11,7216
21.06.2013 0:21:56;0,00299;2,76;11,7216
21.06.2013 1:21:54;0,00184;2,74;11,7216
21.06.2013 2:21:58;0;2,72;11,7582
21.06.2013 3:21:56;0;2,69;11,7582
21.06.2013 4:22:00;0;2,67;11,7582
21.06.2013 5:22:00;0;2,64;11,7582
21.06.2013 6:21:56;0,06486;2,62;11,7582
21.06.2013 7:21:56;0,01334;2,6;11,7582
21.06.2013 8:22:26;0,00368;2,57;11,7949
21.06.2013 9:22:22;0,00506;2,54;11,7949
21.06.2013 10:01:10;0,00345;2,5;11,8315
21.06.2013 10:24:30;0,00345;2,5;11,8315
21.06.2013 11:22:04;0,00299;2,46;11,8681
21.06.2013 12:22:02;0,00368;2,42;11,8681
21.06.2013 13:22:04;0,00575;2,39;11,8681
21.06.2013 14:22:04;0,00506;2,36;11,8681
21.06.2013 15:22:30;0,00736;2,33;11,8315
21.06.2013 17:15:00;0,06049;2,26;11,8315
21.06.2013 18:15:38;0,00506;2,23;11,8315
21.06.2013 19:16:18;0,00483;2,2;11,7949
21.06.2013 20:12:32;0,00529;2,17;11,7949
21.06.2013 21:11:30;0,01081;2,14;11,7949
21.06.2013 22:10:42;0,00805;2,11;11,7582
21.06.2013 23:11:16;0,00437;2,08;11,7582
22.06.2013 0:12:10;0,00299;2,05;11,7949
22.06.2013 1:13:54;0,00207;2,02;11,8315
22.06.2013 2:14:48;0,00207;2;11,8315
22.06.2013 3:15:20;0,00184;1,97;11,8315
22.06.2013 4:13:58;0,00138;1,95;11,8315
22.06.2013 5:13:04;0;1,93;11,8315
22.06.2013 6:12:54;0,06072;1,91;11,8315
22.06.2013 7:13:22;0,00368;1,88;11,8315
22.06.2013 8:12:52;0,00322;1,85;11,8681
22.06.2013 9:13:36;0,00506;1,82;11,9048
22.06.2013 10:13:32;0,0046;1,76;11,9048
22.06.2013 11:15:38;0,00414;1,73;11,9414
22.06.2013 12:15:56;0,00552;1,69;11,978
22.06.2013 13:14:28;0,00483;1,66;11,978
22.06.2013 14:12:46;0,0046;1,62;11,978
22.06.2013 15:22:10;0,00828;1,6;11,978
22.06.2013 16:22:10;0,00782;1,58;11,978
22.06.2013 17:22:10;0,06164;1,57;11,978
22.06.2013 18:10:14;0,00506;1,55;11,9414
22.06.2013 19:11:00;0,00368;1,55;11,9414
22.06.2013 20:11:26;0,0046;1,53;11,9048
22.06.2013 21:11:42;0,00437;1,52;11,8681
22.06.2013 22:12:14;0,00529;1,51;11,8681
22.06.2013 23:12:12;0,00253;1,49;11,8681
23.06.2013 0:12:04;0,00115;1,49;11,8681
23.06.2013 1:11:52;0;1,47;11,8681
23.06.2013 2:12:10;0;1,46;11,9048
23.06.2013 3:12:20;0;1,46;11,9048
23.06.2013 4:12:16;0;1,45;11,9048
23.06.2013 5:12:46;0;1,43;11,9048
23.06.2013 6:12:56;0,06394;1,42;11,9414
23.06.2013 7:12:26;0,04922;1,41;11,9414
23.06.2013 8:13:00;0,00253;1,4;11,978
23.06.2013 9:13:00;0,0046;1,39;11,978
23.06.2013 10:12:12;0,00598;1,38;12,0147
23.06.2013 11:13:28;0,0069;1,37;12,0147
23.06.2013 12:15:42;0,00644;1,35;12,0513
23.06.2013 13:15:12;0,00621;1,34;12,0879
23.06.2013 14:14:52;0,00575;1,33;12,1245
23.06.2013 15:14:38;0,00552;1,31;12,0879
23.06.2013 16:14:38;0,00437;1,31;12,0879
23.06.2013 17:16:14;0,06026;1,28;12,0879
23.06.2013 18:15:24;0,0046;1,28;12,0147
23.06.2013 19:15:32;0,00391;1,27;12,0147
23.06.2013 20:15:54;0,00529;1,25;12,0147
23.06.2013 21:15:06;0,00667;1,24;12,0147
23.06.2013 22:14:22;0,01012;1,23;11,978
23.06.2013 23:14:42;0,00644;1,22;11,978
24.06.2013 0:14:20;0,00276;1,21;11,978
24.06.2013 1:16:10;0,00207;1,19;12,0147
24.06.2013 2:13:46;0,00207;1,19;12,0147
24.06.2013 3:18:26;0,00207;1,17;12,0147
24.06.2013 4:13:48;0,00184;1,16;12,0147
24.06.2013 5:13:36;0,00207;1,15;11,978
24.06.2013 6:13:46;0,06486;1,13;11,978
24.06.2013 7:15:14;0,06463;1,12;11,978
24.06.2013 8:14:32;0,00345;1,11;12,0147
24.06.2013 9:14:50;0,00322;1,1;12,0513
24.06.2013 10:10:50;0,00299;1,08;12,0513
24.06.2013 11:12:54;0,00483;1,06;12,0513
24.06.2013 12:13:20;0,0046;1,04;12,0879
24.06.2013 13:13:10;0,0046;1,03;12,0879
24.06.2013 14:13:30;0,0046;1,01;12,0513
24.06.2013 15:13:42;0,00414;1;12,1245
24.06.2013 16:13:40;0,00368;0,98;12,0879
24.06.2013 17:14:54;0,06624;0,97;12,0879
24.06.2013 18:13:16;0,00552;0,96;12,0513
24.06.2013 19:14:12;0,00575;0,95;12,0513
24.06.2013 20:13:10;0,00529;0,94;12,0513
24.06.2013 21:13:48;0,00529;0,93;12,0147
24.06.2013 22:13:24;0,00598;0,92;12,0147
24.06.2013 23:13:02;0,0046;0,92;12,0147
25.06.2013 0:13:28;0,00299;0,91;12,0513
25.06.2013 1:12:26;0,00184;0,9;12,0513
25.06.2013 2:12:42;0;0,89;12,0879
25.06.2013 3:12:28;0;0,89;12,0879
25.06.2013 4:12:38;0;0,88;12,0879
25.06.2013 5:12:50;0;0,88;12,0879
25.06.2013 6:12:12;0,06095;0,87;12,0879
25.06.2013 7:12:00;0,00713;0,87;12,1245
25.06.2013 8:12:56;0,00414;0,87;12,0513
25.06.2013 9:08:14;0,00368;0,86;12,0147
25.06.2013 10:41:02;0,00276;1,54;12,0879
25.06.2013 11:08:32;0,00322;1,72;12,0879
25.06.2013 12:08:42;0,00253;2,04;12,1612
25.06.2013 13:09:26;0,00414;2,22;12,1978
25.06.2013 14:14:26;0,00529;2,11;12,2344
25.06.2013 15:22:22;0,00437;2,2;12,2344
25.06.2013 16:08:56;0,06739;2,27;12,2344
25.06.2013 17:09:04;0,06279;2,33;12,2344
25.06.2013 18:08:40;0,00736;2,39;12,1978
25.06.2013 19:08:24;0,00759;2,45;12,1978
25.06.2013 20:08:34;0,00506;2,5;12,1612
25.06.2013 21:08:26;0,00989;2,54;12,1245
25.06.2013 22:08:06;0,00621;2,6;12,0879
25.06.2013 23:22:16;0,00805;2,65;12,0879
26.06.2013 0:22:16;0,0023;2,69;12,0879
26.06.2013 1:22:16;0,00184;2,74;12,1245
26.06.2013 2:08:30;0,00138;2,79;12,1245
26.06.2013 3:08:38;0,00138;2,84;12,1612
26.06.2013 4:08:50;0;2,88;12,1245
26.06.2013 5:08:34;0,05842;2,93;12,1245
26.06.2013 6:08:16;0,05681;2,96;12,1612
26.06.2013 7:07:56;0,0092;3,01;12,1612
26.06.2013 8:07:58;0,00276;3,05;12,1612
26.06.2013 9:08:34;0,00322;3,08;12,1978
26.06.2013 10:09:08;0,00299;3,1;12,2344
26.06.2013 11:08:54;0,00276;3,12;12,3077
26.06.2013 12:09:16;0,00276;3,14;12,3077
26.06.2013 13:08:54;0,00345;3,17;12,2344
26.06.2013 14:08:50;0,00552;3,19;12,1978
26.06.2013 15:08:32;0,01265;3,21;12,2344
26.06.2013 16:08:18;0,0092;3,23;12,2344
26.06.2013 17:08:24;0,00322;3,25;12,2344
26.06.2013 18:08:14;0,06302;3,27;12,2344
26.06.2013 19:08:08;0,00874;3,29;12,2344
26.06.2013 20:07:34;0,00483;3,31;12,2344
26.06.2013 21:08:10;0,00506;3,33;12,2344
26.06.2013 22:08:26;0,00598;3,35;12,2344
26.06.2013 23:08:14;0,00506;3,37;12,2344
27.06.2013 0:08:46;0,00184;3,39;12,2344
27.06.2013 1:09:02;0,00138;3,41;12,2711
27.06.2013 2:09:00;0,00184;3,44;12,2711
27.06.2013 3:09:12;0,00184;3,46;12,2711
27.06.2013 4:09:14;0,00184;3,48;12,3077
27.06.2013 5:09:10;0,00299;3,5;12,3077
27.06.2013 6:09:00;0,06164;3,53;12,3443
27.06.2013 7:08:00;0,00437;3,54;12,3077
27.06.2013 8:08:24;0,00437;3,55;12,3443
27.06.2013 9:08:46;0,00322;3,56;12,3443
27.06.2013 10:08:56;0,00322;3,56;12,3077
27.06.2013 11:08:52;0,00368;3,56;12,3077
27.06.2013 12:08:52;0,00529;3,56;12,381
27.06.2013 13:09:10;0,00483;3,57;12,4176
27.06.2013 14:08:04;0,0046;3,58;12,4176
27.06.2013 15:08:04;0,00368;3,58;12,4176
27.06.2013 16:08:14;0,00414;3,58;12,4176
27.06.2013 17:07:42;0,06509;3,59;12,4542
27.06.2013 18:07:38;0,00897;3,59;12,381
27.06.2013 19:07:34;0,0069;3,59;12,381
27.06.2013 20:07:46;0,0069;3,59;12,3443
27.06.2013 21:07:38;0,00506;3,59;12,3443
27.06.2013 22:08:00;0,00552;3,59;12,3077
27.06.2013 23:08:28;0,00552;3,6;12,3077
28.06.2013 0:09:00;0,00322;3,61;12,3443
28.06.2013 1:08:56;0,0023;3,61;12,3443
28.06.2013 2:09:08;0,00138;3,62;12,3443
28.06.2013 3:09:18;0;3,62;12,3443
28.06.2013 4:09:28;0;3,63;12,381
28.06.2013 5:08:58;0;3,65;12,381
28.06.2013 6:08:38;0,06072;3,65;12,381
28.06.2013 7:07:32;0,00529;3,65;12,381
28.06.2013 8:07:56;0,00322;3,66;12,4176
28.06.2013 9:08:12;0,00345;3,66;12,4542
28.06.2013 10:59:56;0,00322;3,67;12,4908
28.06.2013 11:07:38;0,00322;3,66;12,4908
28.06.2013 12:07:54;0,00299;3,66;12,4542
28.06.2013 13:07:48;0,00345;3,67;12,4908
28.06.2013 14:07:40;0,00483;3,67;12,4908
28.06.2013 15:07:52;0,00437;3,67;12,4542
28.06.2013 16:08:00;0,05796;3,67;12,4542
28.06.2013 17:08:04;0,06808;3,67;12,4542
28.06.2013 18:08:00;0,00851;3,67;12,5275
28.06.2013 19:07:40;0,00621;3,67;12,5641
28.06.2013 20:07:52;0,00483;3,67;12,5641
28.06.2013 21:07:02;0,00506;3,67;12,5275
28.06.2013 22:06:42;0,00529;3,68;12,4908
28.06.2013 23:07:36;0,00391;3,68;12,4908
29.06.2013 0:08:02;0,00207;3,68;12,4908
29.06.2013 1:07:42;0,00115;3,69;12,5275
29.06.2013 2:08:36;0,00115;3,69;12,5275
29.06.2013 3:07:54;0,00115;3,71;12,5275
29.06.2013 4:08:38;0,00138;3,72;12,5275
29.06.2013 5:08:34;0,00207;3,74;12,5275
29.06.2013 6:08:44;0,06141;3,74;12,5641
29.06.2013 7:08:04;0,00782;3,75;12,5641
29.06.2013 8:22:00;0,00345;3,76;12,5641
29.06.2013 9:22:00;0,00552;3,77;12,5641
29.06.2013 10:22:00;0,00437;3,77;12,5275
29.06.2013 11:22:00;0,00391;3,78;12,5641
29.06.2013 12:22:00;0,00552;3,8;12,5641
29.06.2013 13:22:00;0,00437;3,8;12,5641
29.06.2013 14:22:00;0,00529;3,81;12,6007
29.06.2013 15:22:00;0,01012;3,82;12,5641
29.06.2013 16:22:00;0,06118;3,82;12,6007
29.06.2013 17:22:00;0,00529;3,83;12,5641
29.06.2013 18:22:02;0,00506;3,83;12,5641
29.06.2013 19:22:02;0,00506;3,84;12,5641
29.06.2013 20:22:00;0,00437;3,85;12,5275
29.06.2013 21:22:00;0,0046;3,86;12,5275
29.06.2013 22:22:04;0,00506;3,86;12,5275
29.06.2013 23:22:00;0,0138;3,87;12,5275
30.06.2013 0:22:02;0;3,89;12,5641
30.06.2013 1:22:00;0;3,89;12,5641
30.06.2013 2:22:02;0;3,91;12,6007
30.06.2013 3:07:32;0;3,92;12,6007
30.06.2013 4:08:04;0;3,93;12,6007
30.06.2013 5:07:36;0,046;3,94;12,6007
30.06.2013 6:07:30;0,06003;3,95;12,6007
30.06.2013 7:07:36;0,00184;3,96;12,6007
30.06.2013 8:22:26;0,00184;3,97;12,6007
30.06.2013 9:22:02;0,00483;3,98;12,6007
30.06.2013 10:22:02;0,00506;3,98;12,6007
30.06.2013 11:22:00;0,00713;3,98;12,6007
30.06.2013 12:22:02;0,00828;3,99;12,5641
30.06.2013 13:22:00;0,00805;4;12,6007
30.06.2013 14:22:00;0,0069;4;12,6007
30.06.2013 15:22:00;0,01242;4,01;12,5641
30.06.2013 16:22:00;0,01449;4,01;12,5641
30.06.2013 17:22:02;0,06095;4,01;12,5641
30.06.2013 18:22:02;0,00529;4,02;12,5641
30.06.2013 19:22:02;0,00667;4,02;12,5641
30.06.2013 20:22:00;0,00782;4,03;12,5641
30.06.2013 21:22:02;0,00736;4,03;12,5641
30.06.2013 22:22:02;0,0046;4,04;12,5275
30.06.2013 23:22:04;0,00483;4,04;12,5641
01.07.2013 0:22:02;0,00322;4,04;12,5641
01.07.2013 1:22:02;0,00207;4,05;12,5641
01.07.2013 2:08:24;0,00207;4,06;12,5641
01.07.2013 3:08:48;0,00138;4,07;12,5641
01.07.2013 4:09:10;0,00115;4,07;12,5641
01.07.2013 5:08:32;0;4,08;12,6007
01.07.2013 6:08:16;0,06164;4,08;12,6007
01.07.2013 7:22:04;0,00506;4,09;12,5641
01.07.2013 8:22:04;0,00391;4,09;12,6007
01.07.2013 9:22:06;0,00368;4,1;12,6007
01.07.2013 10:22:04;0,00299;4,1;12,6007
01.07.2013 11:22:02;0,00529;4,1;12,6007
01.07.2013 12:22:02;0,00437;4,08;12,6007
01.07.2013 13:22:04;0,00552;4,04;12,6007
01.07.2013 14:22:02;0,00483;3,98;12,5641
01.07.2013 15:22:04;0,00483;3,93;12,6007
01.07.2013 16:22:02;0,00368;3,88;12,6007
01.07.2013 17:22:08;0,06072;3,82;12,6007
01.07.2013 18:22:04;0,0046;3,77;12,6007
01.07.2013 19:22:04;0,00552;3,71;12,6007
01.07.2013 20:22:02;0,01058;3,66;12,6007
