Date; Q; P; Tg
29.11.2012 9:07:20;0,05773;1,9;7,0696
29.11.2012 10:07:08;0,05704;1,91;7,0696
29.11.2012 11:07:06;0,05681;1,91;7,0696
29.11.2012 12:07:08;0,05635;1,91;7,0696
29.11.2012 13:07:12;0,05589;1,9;7,033
29.11.2012 14:07:12;0,05612;1,9;7,033
29.11.2012 15:07:12;0,05635;1,91;7,033
29.11.2012 16:07:14;0,0575;1,9;7,033
29.11.2012 17:07:16;0,05911;1,9;7,033
29.11.2012 18:07:18;0,06049;1,9;6,9963
29.11.2012 19:07:14;0,06095;1,89;6,9963
29.11.2012 20:07:20;0,0598;1,9;6,9963
29.11.2012 21:07:44;0,05911;1,9;6,9963
29.11.2012 22:08:32;0,05773;1,9;6,9963
29.11.2012 23:07:14;0,05543;1,91;7,033
30.11.2012 0:07:14;0,05451;1,91;7,033
30.11.2012 1:07:22;0,05382;1,91;7,0696
30.11.2012 2:07:42;0,0529;1,91;7,0696
30.11.2012 3:07:22;0,05313;1,91;7,0696
30.11.2012 4:07:20;0,05221;1,91;7,0696
30.11.2012 5:07:30;0,05106;1,91;7,033
30.11.2012 6:07:26;0,05198;1,91;7,033
30.11.2012 7:07:28;0,05451;1,91;6,9963
30.11.2012 8:07:24;0,05221;1,91;6,9963
30.11.2012 9:07:12;0,05244;1,91;6,9963
30.11.2012 10:07:06;0,05313;1,91;6,9963
30.11.2012 11:07:08;0,05221;1,91;6,9963
30.11.2012 12:07:12;0,05129;1,91;6,9963
30.11.2012 13:07:06;0,05106;1,91;6,9963
30.11.2012 14:07:10;0,05129;1,91;6,9963
30.11.2012 15:07:14;0,05175;1,91;6,9963
30.11.2012 16:07:16;0,05106;1,91;6,9963
30.11.2012 17:07:12;0,05244;1,91;6,9963
30.11.2012 18:07:18;0,05451;1,91;6,9963
30.11.2012 19:07:18;0,05497;1,91;6,9963
30.11.2012 20:07:26;0,05359;1,91;6,9963
30.11.2012 21:07:18;0,05221;1,91;6,9963
30.11.2012 22:07:26;0,05175;1,9;6,9963
30.11.2012 23:07:12;0,04945;1,89;7,033
01.12.2012 0:07:10;0,04876;1,89;7,033
01.12.2012 1:07:12;0,04807;1,9;7,033
01.12.2012 2:07:12;0,0483;1,9;7,033
01.12.2012 3:07:20;0,04784;1,9;7,033
01.12.2012 4:07:14;0,04807;1,9;6,9963
01.12.2012 5:07:20;0,0483;1,9;6,9597
01.12.2012 6:07:20;0,04899;1,9;6,9231
01.12.2012 7:07:10;0,05152;1,89;6,9597
01.12.2012 8:07:10;0,0529;1,88;6,9597
01.12.2012 9:07:02;0,05635;1,88;6,9597
01.12.2012 10:06:50;0,05451;1,88;6,9597
01.12.2012 11:06:58;0,05497;1,89;6,9597
01.12.2012 12:07:04;0,05382;1,89;6,9597
01.12.2012 13:07:08;0,05244;1,9;6,9597
01.12.2012 14:07:10;0,05313;1,89;6,9597
01.12.2012 15:07:02;0,05428;1,89;6,9597
01.12.2012 16:07:04;0,05865;1,89;6,9597
01.12.2012 17:07:08;0,05934;1,89;6,9597
01.12.2012 18:07:14;0,0598;1,89;6,9597
01.12.2012 19:07:14;0,05957;1,89;6,9231
01.12.2012 20:07:24;0,05842;1,89;6,9231
01.12.2012 21:07:28;0,05727;1,89;6,9231
01.12.2012 22:07:36;0,05612;1,89;6,9231
01.12.2012 23:07:16;0,0552;1,89;6,9231
02.12.2012 0:07:28;0,05382;1,89;6,9597
02.12.2012 1:07:36;0,05336;1,9;6,9597
02.12.2012 2:07:46;0,05336;1,91;6,9597
02.12.2012 3:07:38;0,05267;1,9;6,9597
02.12.2012 4:07:34;0,05405;1,9;6,9597
02.12.2012 5:07:40;0,05405;1,9;6,9597
02.12.2012 6:07:42;0,05451;1,89;6,9231
02.12.2012 7:07:46;0,05681;1,88;6,9231
02.12.2012 8:07:44;0,05865;1,88;6,8864
02.12.2012 9:07:26;0,06187;1,88;6,8864
02.12.2012 10:07:24;0,06256;1,88;6,8864
02.12.2012 11:07:20;0,06049;1,88;6,8864
02.12.2012 12:07:18;0,05888;1,89;6,8864
02.12.2012 13:07:18;0,05704;1,9;6,9231
02.12.2012 14:07:18;0,05681;1,9;6,9231
02.12.2012 15:07:16;0,05658;1,9;6,9231
02.12.2012 16:07:16;0,05727;1,9;6,9231
02.12.2012 17:07:16;0,05911;1,89;6,8864
02.12.2012 18:07:20;0,0621;1,88;6,8864
02.12.2012 19:07:28;0,0621;1,88;6,8864
02.12.2012 20:07:30;0,06118;1,88;6,8864
02.12.2012 21:07:36;0,06072;1,88;6,8864
02.12.2012 22:07:42;0,06026;1,88;6,8864
02.12.2012 23:07:28;0,05911;1,88;6,8864
03.12.2012 0:07:22;0,05842;1,89;6,8864
03.12.2012 1:07:20;0,05773;1,9;6,8864
03.12.2012 2:07:24;0,05773;1,9;6,9231
03.12.2012 3:07:22;0,05773;1,9;6,9231
03.12.2012 4:07:30;0,05773;1,9;6,9231
03.12.2012 5:07:30;0,05888;1,89;6,9231
03.12.2012 6:07:48;0,0598;1,89;6,8864
03.12.2012 7:07:48;0,06394;1,89;6,8498
03.12.2012 8:07:44;0,06348;1,88;6,8498
03.12.2012 9:07:28;0,06509;1,88;6,8132
03.12.2012 10:07:26;0,06532;1,88;6,8132
03.12.2012 11:07:32;0,06463;1,88;6,8132
03.12.2012 12:07:28;0,06463;1,88;6,8132
03.12.2012 13:07:28;0,0644;1,88;6,8132
03.12.2012 14:07:28;0,06417;1,88;6,8498
03.12.2012 15:21:44;0,06532;1,88;6,8864
03.12.2012 16:21:42;0,06624;1,88;6,8498
03.12.2012 17:07:20;0,06808;1,88;6,8132
03.12.2012 18:07:16;0,06877;1,87;6,8132
03.12.2012 19:07:16;0,06831;1,87;6,7766
03.12.2012 20:07:16;0,06992;1,87;6,7766
03.12.2012 21:07:24;0,06877;1,87;6,7399
03.12.2012 22:07:32;0,06785;1,87;6,7399
03.12.2012 23:07:18;0,06624;1,87;6,7766
04.12.2012 0:07:16;0,06463;1,87;6,8132
04.12.2012 1:07:14;0,0644;1,88;6,8132
04.12.2012 2:07:10;0,06394;1,88;6,8498
04.12.2012 3:07:12;0,06417;1,88;6,8498
04.12.2012 4:07:16;0,06417;1,87;6,8498
04.12.2012 5:07:18;0,06578;1,87;6,8498
04.12.2012 6:07:28;0,06647;1,86;6,8132
04.12.2012 7:07:32;0,06969;1,85;6,7766
04.12.2012 8:07:38;0,07061;1,85;6,7766
04.12.2012 9:07:32;0,07015;1,86;6,7766
04.12.2012 10:07:34;0,07084;1,86;6,7399
04.12.2012 11:07:32;0,0713;1,86;6,7399
04.12.2012 12:07:12;0,06992;1,86;6,7399
04.12.2012 13:07:06;0,06877;1,86;6,7399
04.12.2012 14:07:00;0,06923;1,87;6,7399
04.12.2012 15:07:02;0,06831;1,86;6,7399
04.12.2012 16:03:58;0,06992;1,86;6,7399
04.12.2012 17:07:24;0,07153;1,85;6,7399
04.12.2012 18:07:38;0,07245;1,86;6,7399
04.12.2012 19:07:54;0,07061;1,86;6,7399
04.12.2012 20:07:40;0,06969;1,86;6,7399
04.12.2012 21:07:38;0,06923;1,86;6,7399
04.12.2012 22:07:50;0,069;1,86;6,7399
04.12.2012 23:07:34;0,06693;1,86;6,7399
05.12.2012 0:07:32;0,06624;1,86;6,7766
05.12.2012 1:07:22;0,06532;1,87;6,7766
05.12.2012 2:07:20;0,06509;1,86;6,8132
05.12.2012 3:07:18;0,06486;1,86;6,8132
05.12.2012 4:07:24;0,0644;1,86;6,8132
05.12.2012 5:07:26;0,06532;1,85;6,7766
05.12.2012 6:07:36;0,06647;1,85;6,7766
05.12.2012 7:07:28;0,06854;1,85;6,7399
05.12.2012 8:07:30;0,06946;1,85;6,7399
05.12.2012 9:07:32;0,07038;1,85;6,7399
05.12.2012 10:07:34;0,07015;1,85;6,7033
05.12.2012 11:07:34;0,06877;1,85;6,7033
05.12.2012 12:07:32;0,06601;1,91;6,6667
05.12.2012 13:21:46;0,06532;1,91;6,6667
05.12.2012 14:21:44;0,06624;1,92;6,6667
05.12.2012 15:21:44;0,06601;1,92;6,6667
05.12.2012 16:21:44;0,06693;1,92;6,6667
05.12.2012 17:21:44;0,07176;1,91;6,6667
05.12.2012 18:21:44;0,07337;1,91;6,63
05.12.2012 19:21:44;0,07245;1,89;6,63
05.12.2012 20:21:44;0,07176;1,88;6,63
05.12.2012 21:21:44;0,07107;1,88;6,63
05.12.2012 22:21:46;0,06923;1,89;6,6667
05.12.2012 23:21:44;0,06785;1,88;6,6667
06.12.2012 0:21:44;0,06647;1,88;6,6667
06.12.2012 1:21:44;0,06647;1,88;6,7399
06.12.2012 2:21:44;0,06624;1,89;6,7399
06.12.2012 3:21:44;0,06601;1,89;6,7399
06.12.2012 4:21:44;0,06624;1,9;6,7399
06.12.2012 5:21:44;0,06647;1,89;6,7399
06.12.2012 6:21:44;0,06739;1,88;6,7033
06.12.2012 7:21:44;0,06969;1,88;6,6667
06.12.2012 8:21:44;0,07038;1,87;6,6667
06.12.2012 9:21:44;0,07061;1,87;6,6667
06.12.2012 10:21:44;0,07084;1,88;6,63
06.12.2012 11:21:54;0,069;1,88;6,63
06.12.2012 12:21:52;0,06877;1,88;6,63
06.12.2012 13:21:52;0,0667;1,88;6,6667
06.12.2012 14:21:44;0,06785;1,88;6,6667
06.12.2012 15:21:44;0,06716;1,88;6,63
06.12.2012 16:21:44;0,06831;1,89;6,63
06.12.2012 17:21:46;0,06923;1,88;6,63
06.12.2012 18:21:44;0,06969;1,88;6,5934
06.12.2012 19:21:44;0,06969;1,88;6,5934
06.12.2012 20:21:46;0,06831;1,88;6,5934
06.12.2012 21:21:44;0,06762;1,88;6,5934
06.12.2012 22:21:46;0,06555;1,88;6,5934
06.12.2012 23:21:44;0,06417;1,88;6,5934
07.12.2012 0:21:44;0,06417;1,88;6,5934
07.12.2012 1:21:46;0,06348;1,88;6,63
07.12.2012 2:21:44;0,06256;1,88;6,63
07.12.2012 3:21:44;0,06256;1,88;6,63
07.12.2012 4:21:44;0,06279;1,88;6,63
07.12.2012 5:21:46;0,06348;1,88;6,63
07.12.2012 6:21:46;0,0644;1,88;6,5934
07.12.2012 7:21:44;0,0667;1,87;6,5934
07.12.2012 8:21:44;0,06509;1,86;6,5568
07.12.2012 9:21:50;0,06463;1,86;6,5568
07.12.2012 10:21:46;0,06417;1,85;6,5568
07.12.2012 11:21:46;0,06371;1,85;6,5568
07.12.2012 12:21:44;0,06417;1,86;6,5568
07.12.2012 13:21:44;0,06371;1,86;6,5568
07.12.2012 14:21:44;0,06348;1,86;6,5568
07.12.2012 15:21:46;0,06302;1,86;6,5201
07.12.2012 16:21:46;0,06877;1,86;6,5201
07.12.2012 17:21:46;0,06969;1,85;6,5201
07.12.2012 18:21:44;0,07015;1,85;6,4835
07.12.2012 19:21:46;0,06992;1,85;6,4835
07.12.2012 20:07:20;0,07107;1,85;6,4835
07.12.2012 21:07:16;0,069;1,85;6,4835
07.12.2012 22:07:24;0,06693;1,85;6,4835
07.12.2012 23:07:12;0,06601;1,85;6,4835
08.12.2012 0:07:20;0,06532;1,85;6,4835
08.12.2012 1:07:12;0,0644;1,86;6,5201
08.12.2012 2:07:12;0,06417;1,85;6,5201
08.12.2012 3:07:16;0,0644;1,85;6,5568
08.12.2012 4:07:06;0,06463;1,85;6,5201
08.12.2012 5:07:22;0,06509;1,85;6,5201
08.12.2012 6:07:20;0,06555;1,85;6,5201
08.12.2012 7:07:36;0,06739;1,85;6,4835
08.12.2012 8:07:26;0,06969;1,85;6,4835
08.12.2012 9:07:26;0,07222;1,85;6,4835
08.12.2012 10:07:28;0,07337;1,85;6,4469
08.12.2012 11:07:20;0,07314;1,85;6,4469
08.12.2012 12:07:12;0,07337;1,85;6,4469
08.12.2012 13:07:10;0,0713;1,85;6,4469
08.12.2012 14:07:10;0,07291;1,87;6,4469
08.12.2012 15:07:12;0,07153;1,85;6,4469
08.12.2012 16:07:10;0,07199;1,85;6,4469
08.12.2012 17:07:06;0,07406;1,85;6,4103
08.12.2012 18:07:02;0,07521;1,84;6,4103
08.12.2012 19:07:04;0,07521;1,85;6,3736
08.12.2012 20:07:08;0,07475;1,84;6,3736
08.12.2012 21:07:04;0,07452;1,84;6,337
08.12.2012 22:07:10;0,07291;1,84;6,337
08.12.2012 23:06:58;0,07245;1,84;6,3736
09.12.2012 0:07:10;0,07176;1,85;6,3736
09.12.2012 1:07:06;0,0713;1,85;6,4103
09.12.2012 2:07:10;0,0713;1,85;6,4103
09.12.2012 3:07:16;0,07176;1,85;6,4103
09.12.2012 4:07:06;0,07153;1,85;6,4103
09.12.2012 5:07:10;0,07222;1,85;6,3736
09.12.2012 6:07:18;0,07291;1,84;6,3736
09.12.2012 7:07:20;0,07521;1,85;6,3736
09.12.2012 8:07:20;0,07728;1,85;6,337
09.12.2012 9:07:26;0,07935;1,85;6,3004
09.12.2012 10:07:20;0,08418;1,84;6,2637
09.12.2012 11:07:26;0,08349;1,84;6,2637
09.12.2012 12:07:12;0,08234;1,85;6,2637
09.12.2012 13:07:22;0,08096;1,86;6,2637
09.12.2012 14:07:08;0,07889;1,85;6,3004
09.12.2012 15:07:10;0,08004;1,87;6,3004
09.12.2012 16:07:08;0,0805;1,85;6,3004
09.12.2012 17:07:06;0,08096;1,84;6,2637
09.12.2012 18:07:12;0,08211;1,84;6,2637
09.12.2012 19:07:14;0,08142;1,85;6,2637
09.12.2012 20:07:14;0,08096;1,85;6,2637
09.12.2012 21:07:18;0,08073;1,85;6,2271
09.12.2012 22:04:20;0,07935;1,85;6,2271
09.12.2012 23:04:12;0,07682;1,85;6,2637
10.12.2012 0:04:08;0,07682;1,85;6,2637
10.12.2012 1:04:06;0,07636;1,86;6,2637
10.12.2012 2:04:02;0,07567;1,86;6,3004
10.12.2012 3:04:04;0,07475;1,86;6,3004
10.12.2012 4:04:04;0,07498;1,86;6,3004
10.12.2012 5:04:06;0,07475;1,86;6,3004
10.12.2012 6:04:06;0,0759;1,85;6,2637
10.12.2012 7:04:08;0,07843;1,85;6,2271
10.12.2012 8:04:06;0,07958;1,85;6,2271
10.12.2012 9:04:08;0,0782;1,85;6,1905
10.12.2012 10:03:32;0,07912;1,85;6,1905
10.12.2012 11:03:32;0,07659;1,85;6,1905
10.12.2012 12:03:40;0,07935;1,85;6,1905
10.12.2012 13:03:40;0,07567;1,86;6,1905
10.12.2012 14:03:36;0,07613;1,86;6,1905
10.12.2012 15:03:38;0,07567;1,86;6,1905
10.12.2012 16:03:42;0,07567;1,86;6,1905
10.12.2012 17:03:40;0,07682;1,86;6,1538
10.12.2012 18:03:38;0,07797;1,85;6,1538
10.12.2012 19:03:46;0,07751;1,85;6,1538
10.12.2012 20:03:46;0,07544;1,86;6,1172
10.12.2012 21:03:50;0,07544;1,86;6,1172
10.12.2012 22:04:16;0,07337;1,86;6,1538
10.12.2012 23:03:44;0,07153;1,86;6,1538
11.12.2012 0:03:40;0,07107;1,87;6,1905
11.12.2012 1:03:40;0,07107;1,87;6,2271
11.12.2012 2:03:40;0,06992;1,88;6,2637
11.12.2012 3:03:40;0,07038;1,87;6,3004
11.12.2012 4:03:40;0,06992;1,87;6,3004
11.12.2012 5:03:42;0,06923;1,87;6,3004
11.12.2012 6:03:40;0,07176;1,87;6,3004
11.12.2012 7:03:44;0,07406;1,85;6,2271
11.12.2012 8:03:50;0,07383;1,85;6,2271
11.12.2012 9:03:50;0,07268;1,85;6,1905
11.12.2012 10:03:52;0,07268;1,85;6,1905
11.12.2012 11:03:52;0,07107;1,85;6,1905
11.12.2012 12:03:52;0,07084;1,85;6,1905
11.12.2012 13:03:56;0,06946;1,85;6,1905
11.12.2012 14:03:56;0,07015;1,85;6,1905
11.12.2012 15:03:54;0,06969;1,85;6,1905
11.12.2012 16:03:58;0,07153;1,85;6,1538
11.12.2012 17:03:56;0,07268;1,85;6,1538
11.12.2012 18:04:02;0,0736;1,85;6,1172
11.12.2012 19:04:02;0,07314;1,85;6,1172
11.12.2012 20:04:00;0,0713;1,85;6,1172
11.12.2012 21:04:00;0,07107;1,85;6,1172
11.12.2012 22:04:20;0,06946;1,85;6,1538
11.12.2012 23:04:00;0,06923;1,86;6,1905
12.12.2012 0:03:54;0,06785;1,86;6,2271
12.12.2012 1:03:56;0,06762;1,86;6,2271
12.12.2012 2:03:52;0,06762;1,86;6,2637
12.12.2012 3:03:54;0,06785;1,86;6,3004
12.12.2012 4:03:54;0,06739;1,86;6,2637
12.12.2012 5:03:50;0,06808;1,86;6,2271
12.12.2012 6:03:50;0,07038;1,86;6,1905
12.12.2012 7:03:48;0,07314;1,85;6,1538
12.12.2012 8:03:50;0,0736;1,85;6,1172
12.12.2012 9:03:54;0,07406;1,85;6,0806
12.12.2012 10:03:54;0,07498;1,85;6,0806
12.12.2012 11:03:52;0,07153;1,86;6,0806
12.12.2012 12:03:54;0,07406;1,86;6,0806
12.12.2012 13:03:54;0,07406;1,85;6,1172
12.12.2012 14:03:52;0,07429;1,85;6,1172
12.12.2012 15:03:52;0,07544;1,85;6,1172
12.12.2012 16:03:50;0,07613;1,85;6,1172
12.12.2012 17:03:48;0,07797;1,85;6,1172
12.12.2012 18:03:46;0,08004;1,85;6,0806
12.12.2012 19:03:50;0,08073;1,85;6,0806
12.12.2012 20:03:46;0,07912;1,85;6,0806
12.12.2012 21:03:50;0,07774;1,85;6,0806
12.12.2012 22:04:12;0,07682;1,85;6,0806
12.12.2012 23:03:48;0,07544;1,85;6,0806
13.12.2012 0:03:54;0,07406;1,86;6,1172
13.12.2012 1:03:50;0,07429;1,87;6,1172
13.12.2012 2:03:48;0,07406;1,87;6,1538
13.12.2012 3:03:48;0,0736;1,87;6,1538
13.12.2012 4:03:46;0,07406;1,87;6,1172
13.12.2012 5:03:46;0,07406;1,87;6,1538
13.12.2012 6:03:48;0,07544;1,87;6,1172
13.12.2012 7:03:48;0,07751;1,86;6,1172
13.12.2012 8:03:44;0,07866;1,86;6,0806
13.12.2012 9:03:50;0,07751;1,87;6,0806
13.12.2012 10:03:48;0,0782;1,86;6,044
13.12.2012 11:03:48;0,07682;1,86;6,0806
13.12.2012 12:03:50;0,07567;1,86;6,1172
13.12.2012 13:04:02;0,07498;1,86;6,1172
13.12.2012 14:04:26;0,07521;1,86;6,1172
13.12.2012 15:04:00;0,07567;1,86;6,1172
13.12.2012 16:04:02;0,07567;1,86;6,0806
13.12.2012 17:03:52;0,07728;1,86;6,044
13.12.2012 18:03:48;0,07866;1,86;6,044
13.12.2012 19:03:48;0,07935;1,86;6,0073
13.12.2012 20:03:46;0,07728;1,87;6,0073
13.12.2012 21:03:46;0,07659;1,87;6,0073
13.12.2012 22:04:06;0,07498;1,87;6,0073
13.12.2012 23:03:38;0,07337;1,88;6,0073
14.12.2012 0:03:50;0,07268;1,88;6,0073
14.12.2012 1:03:48;0,07245;1,88;6,044
14.12.2012 2:03:48;0,07199;1,88;6,0806
14.12.2012 3:03:54;0,07245;1,88;6,0806
14.12.2012 4:03:48;0,07268;1,88;6,0806
14.12.2012 5:03:52;0,07291;1,87;6,0806
14.12.2012 6:03:46;0,07383;1,87;6,044
14.12.2012 7:03:48;0,07682;1,86;6,0073
14.12.2012 8:04:00;0,07774;1,86;5,9707
14.12.2012 9:03:46;0,07636;1,85;5,9707
14.12.2012 10:03:46;0,07613;1,85;5,9707
14.12.2012 11:03:46;0,07567;1,86;5,9341
14.12.2012 12:03:50;0,07452;1,87;5,9707
14.12.2012 13:03:48;0,07475;1,87;5,9707
14.12.2012 14:03:48;0,0736;1,87;5,9707
14.12.2012 15:03:44;0,07452;1,86;6,0073
14.12.2012 16:03:46;0,0759;1,85;5,9707
14.12.2012 17:03:54;0,07889;1,85;5,9341
14.12.2012 18:03:50;0,07958;1,85;5,9341
14.12.2012 19:03:50;0,07958;1,85;5,8974
14.12.2012 20:03:48;0,08119;1,84;5,8608
14.12.2012 21:03:52;0,07958;1,84;5,8608
14.12.2012 22:04:14;0,07958;1,84;5,8974
14.12.2012 23:03:56;0,0782;1,85;5,8974
15.12.2012 0:03:54;0,07774;1,84;5,9341
15.12.2012 1:03:50;0,07728;1,85;5,9341
15.12.2012 2:03:48;0,07682;1,85;5,9341
15.12.2012 3:03:46;0,07682;1,85;5,9341
15.12.2012 4:03:46;0,07728;1,85;5,9341
15.12.2012 5:03:44;0,07751;1,84;5,9341
15.12.2012 6:04:04;0,07912;1,84;5,9341
15.12.2012 7:03:48;0,08004;1,83;5,9341
15.12.2012 8:03:42;0,08395;1,82;5,8974
15.12.2012 9:03:46;0,08648;1,82;5,8974
15.12.2012 10:03:42;0,08694;1,82;5,8974
15.12.2012 11:03:42;0,08556;1,83;5,8608
15.12.2012 12:03:42;0,08441;1,84;5,8608
15.12.2012 13:03:42;0,08395;1,84;5,8608
15.12.2012 14:03:40;0,08441;1,84;5,8608
15.12.2012 15:21:22;0,08625;1,84;5,8608
15.12.2012 16:03:38;0,08671;1,84;5,8608
15.12.2012 17:03:40;0,08832;1,83;5,8242
15.12.2012 18:03:44;0,09085;1,82;5,7875
15.12.2012 19:03:48;0,09453;1,82;5,7509
15.12.2012 20:03:44;0,09085;1,83;5,7875
15.12.2012 21:03:48;0,09016;1,83;5,7875
15.12.2012 22:03:48;0,08786;1,84;5,7875
15.12.2012 23:03:40;0,08602;1,84;5,8242
16.12.2012 0:03:44;0,08464;1,84;5,8242
16.12.2012 1:03:40;0,0851;1,84;5,8608
16.12.2012 2:03:40;0,08556;1,84;5,8608
16.12.2012 3:03:42;0,08602;1,84;5,8974
16.12.2012 4:03:36;0,08924;1,84;5,9341
16.12.2012 5:03:38;0,08809;1,84;5,8974
16.12.2012 6:03:42;0,08878;1,84;5,9341
16.12.2012 7:03:42;0,09062;1,84;5,9707
16.12.2012 8:03:44;0,092;1,82;5,9707
16.12.2012 9:03:48;0,10534;1,82;5,9341
16.12.2012 10:03:40;0,1035;1,81;5,8974
16.12.2012 11:03:38;0,1012;1,82;5,8608
16.12.2012 12:03:38;0,09936;1,83;5,8242
16.12.2012 13:03:40;0,09936;1,84;5,8242
16.12.2012 14:03:36;0,0966;1,84;5,8242
16.12.2012 15:03:40;0,09798;1,84;5,8242
16.12.2012 16:03:40;0,09752;1,84;5,8242
16.12.2012 17:03:38;0,09959;1,83;5,7875
16.12.2012 18:03:38;0,10097;1,82;5,7875
16.12.2012 19:03:36;0,09959;1,82;5,7875
16.12.2012 20:03:40;0,09867;1,82;5,7875
16.12.2012 21:03:40;0,09913;1,82;5,7509
16.12.2012 22:03:42;0,09729;1,82;5,7509
16.12.2012 23:03:38;0,09729;1,82;5,7509
17.12.2012 0:03:40;0,09499;1,82;5,7875
17.12.2012 1:03:40;0,09453;1,82;5,7875
17.12.2012 2:03:36;0,09384;1,83;5,7875
17.12.2012 3:03:38;0,09591;1,83;5,7875
17.12.2012 4:03:36;0,09361;1,83;5,7875
17.12.2012 5:03:38;0,09407;1,83;5,7875
17.12.2012 6:03:38;0,09522;1,83;5,7875
17.12.2012 7:03:40;0,10396;1,82;5,7509
17.12.2012 8:03:42;0,10212;1,82;5,7143
17.12.2012 9:03:42;0,10143;1,82;5,6777
17.12.2012 10:03:42;0,10212;1,82;5,641
17.12.2012 11:03:42;0,10212;1,82;5,641
17.12.2012 12:03:40;0,10097;1,82;5,6777
17.12.2012 13:03:42;0,09959;1,84;5,6777
17.12.2012 14:03:46;0,09775;1,85;5,7143
17.12.2012 15:03:50;0,09637;1,85;5,7509
17.12.2012 16:04:16;0,09775;1,85;5,7509
17.12.2012 17:04:12;0,09775;1,84;5,7143
17.12.2012 18:04:14;0,1012;1,82;5,6777
17.12.2012 19:04:12;0,10166;1,83;5,641
17.12.2012 20:04:16;0,0989;1,83;5,641
17.12.2012 21:04:18;0,09798;1,83;5,641
17.12.2012 22:04:42;0,09798;1,84;5,641
17.12.2012 23:04:20;0,09683;1,84;5,641
18.12.2012 0:04:16;0,09545;1,85;5,6777
18.12.2012 1:04:12;0,09453;1,85;5,6777
18.12.2012 2:04:10;0,09591;1,85;5,7143
18.12.2012 3:04:08;0,09683;1,84;5,7143
18.12.2012 4:04:10;0,09476;1,84;5,7143
18.12.2012 5:04:08;0,09522;1,84;5,7143
18.12.2012 6:04:08;0,09867;1,83;5,7143
18.12.2012 7:04:08;0,10235;1,82;5,7143
18.12.2012 8:04:10;0,10396;1,82;5,6777
18.12.2012 9:04:08;0,1035;1,82;5,641
18.12.2012 10:04:16;0,10534;1,82;5,6044
18.12.2012 11:04:18;0,10212;1,82;5,5678
18.12.2012 12:04:24;0,09936;1,84;5,6044
18.12.2012 13:04:14;0,09867;1,85;5,641
18.12.2012 14:04:16;0,09821;1,85;5,6777
18.12.2012 15:04:18;0,10074;1,85;5,6777
18.12.2012 16:04:16;0,10281;1,85;5,6777
18.12.2012 17:04:18;0,10373;1,84;5,641
18.12.2012 18:04:22;0,10419;1,83;5,6044
18.12.2012 19:04:26;0,10442;1,83;5,5678
18.12.2012 20:04:22;0,10373;1,83;5,5678
18.12.2012 21:04:26;0,10488;1,83;5,5678
18.12.2012 22:04:44;0,10189;1,84;6,044
18.12.2012 23:04:12;0,09913;1,84;6,0806
19.12.2012 0:04:10;0,09821;1,85;5,9707
19.12.2012 1:04:02;0,09775;1,85;5,9341
19.12.2012 2:04:04;0,09936;1,85;5,8608
19.12.2012 3:04:00;0,0989;1,85;5,8242
19.12.2012 4:03:56;0,09867;1,85;5,8242
19.12.2012 5:03:52;0,09867;1,85;5,7875
19.12.2012 6:03:50;0,09982;1,85;5,7875
19.12.2012 7:03:52;0,10304;1,83;5,7509
19.12.2012 11:26:56;0,10304;1,83;5,7143
19.12.2012 12:03:56;0,10281;1,83;5,7143
19.12.2012 13:04:00;0,10189;1,84;5,7143
19.12.2012 14:04:04;0,10235;1,84;5,7143
19.12.2012 15:57:48;0,10074;1,84;5,641
19.12.2012 16:04:32;0,10097;1,84;5,641
19.12.2012 17:04:20;0,10235;1,83;5,641
19.12.2012 18:04:20;0,1035;1,82;5,641
19.12.2012 19:04:34;0,10672;1,81;5,6044
19.12.2012 20:04:24;0,10626;1,81;5,6044
19.12.2012 21:04:22;0,1058;1,81;5,5678
19.12.2012 22:04:36;0,10258;1,82;5,5678
19.12.2012 23:04:18;0,09913;1,82;5,5678
20.12.2012 0:04:18;0,09821;1,82;5,6044
20.12.2012 1:04:20;0,09982;1,82;5,6044
20.12.2012 2:04:16;0,09982;1,82;5,6044
20.12.2012 3:04:18;0,09729;1,82;5,6044
20.12.2012 4:04:22;0,09729;1,82;5,6044
20.12.2012 5:04:20;0,09798;1,81;5,6044
20.12.2012 6:04:20;0,10097;1,81;5,5678
20.12.2012 7:04:22;0,10603;1,79;5,5678
20.12.2012 8:04:24;0,10649;1,79;5,5678
20.12.2012 9:04:28;0,10603;1,79;5,5311
20.12.2012 10:05:16;0,10649;1,79;5,5311
20.12.2012 11:04:18;0,10787;1,81;5,5311
20.12.2012 12:04:22;0,10672;1,83;5,5311
20.12.2012 13:04:20;0,10511;1,83;5,5678
20.12.2012 14:04:20;0,10258;1,82;5,5678
20.12.2012 15:04:20;0,1035;1,82;5,5311
20.12.2012 16:04:18;0,10741;1,82;5,5311
20.12.2012 17:04:16;0,10626;1,81;5,5311
20.12.2012 18:04:16;0,10695;1,8;5,5311
20.12.2012 19:04:18;0,10626;1,8;5,5311
20.12.2012 20:04:16;0,10833;1,81;5,5311
20.12.2012 21:04:18;0,10465;1,82;5,5311
20.12.2012 22:04:28;0,10258;1,82;5,5311
20.12.2012 23:04:14;0,09913;1,82;5,5678
21.12.2012 0:04:14;0,10051;1,82;5,5678
21.12.2012 1:04:18;0,09844;1,82;5,5678
21.12.2012 2:04:14;0,09775;1,82;5,6044
21.12.2012 3:04:18;0,09706;1,82;5,6044
